16836	16636	-12505	139
0	16839	-6559	206
1	16839	-6559	206
16839	1	9641	206
2	16839	-6559	206
16839	2	9641	206
3	16839	-6559	206
16839	3	9641	206
4	16839	-6559	206
16839	4	9641	206
5	16839	-6559	206
16839	5	9641	206
6	16839	-6559	206
16839	6	9641	206
7	16839	-6559	206
16839	7	9641	206
8	16839	-6559	206
16839	8	9641	206
9	16839	-6559	206
16839	9	9641	206
16839	10	9641	206
15944	16839	-9054	153
16839	15944	-8819	153
15433	16839	-5025	239
16839	15433	3036	239
15051	16839	-7390	188
16839	15051	-7286	188
15052	16839	-6157	215
16839	15052	-4816	215
16331	16839	-9353	146
16839	16331	-3741	146
15953	16839	-8199	171
16839	15953	-5577	171
15313	16839	-4988	240
16839	15313	-10821	240
15060	16839	-5516	228
16839	15060	-7858	228
16248	16839	-10079	131
16839	16248	-6783	131
15958	16839	-8120	173
16839	15958	-7791	173
15317	16839	-5605	227
16839	15317	-8895	227
16341	16839	-8037	174
16839	16341	8164	174
15832	16839	-13573	56
16839	15832	-18811	56
16347	16839	-8945	155
16839	16347	-8105	155
15711	16839	-12513	79
16839	15711	-13218	79
15456	16839	-5131	237
16839	15456	-8778	237
15713	16839	-8881	156
16839	15713	-6671	156
15716	16839	-8574	163
16839	15716	-9431	163
16105	16839	-5514	229
16839	16105	1226	229
15849	16839	-11835	93
16839	15849	-17271	93
15342	16839	-5320	233
16839	15342	2454	233
16879	16839	-16031	3
16839	16879	-15735	3
16881	16839	-15446	16
16839	16881	-15863	16
16115	16839	-6080	216
16839	16115	-2529	216
16627	16839	-10061	131
16839	16627	-14541	131
15479	16839	-6486	208
16839	15479	-10954	208
16120	16839	-6192	214
16839	16120	-1912	214
16121	16839	-5292	233
16839	16121	1425	233
16636	16839	-9503	143
16839	16636	-12304	143
0	15944	-8348	163
1	15944	-8348	163
15944	1	7618	163
2	15944	-8348	163
15944	2	7618	163
3	15944	-8348	163
15944	3	7618	163
4	15944	-8348	163
15944	4	7618	163
5	15944	-8348	163
15944	5	7618	163
6	15944	-8348	163
15944	6	7618	163
7	15944	-8348	163
15944	7	7618	163
8	15944	-8348	163
15944	8	7618	163
9	15944	-8348	163
15944	9	7618	163
15944	10	7618	163
15433	15944	-10622	114
15944	15433	-2796	114
15051	15944	-12082	83
15944	15051	-12214	83
15052	15944	-9958	128
15944	15052	-8852	128
16331	15944	-9775	132
15944	16331	-4398	132
15953	15944	-14547	30
15944	15953	-12161	30
15313	15944	-10585	115
15944	15313	-16653	115
15060	15944	-10966	107
15944	15060	-13543	107
16248	15944	-11108	104
15944	16248	-8048	104
15958	15944	-14468	32
15944	15958	-14375	32
15317	15944	-11125	103
15944	15317	-14650	103
16341	15944	-8341	163
15944	16341	7624	163
15832	15944	-8404	162
15944	15832	-13876	162
16347	15944	-7298	185
15944	16347	-6693	185
15711	15944	-12507	74
15944	15711	-13448	74
15456	15944	-11009	106
15944	15456	-14891	106
15713	15944	-15053	19
15944	15713	-13078	19
15716	15944	-15420	11
15944	15716	-16512	11
16105	15944	-7923	172
15944	16105	-1417	172
15849	15944	-10142	124
15944	15849	-15813	124
15342	15944	-10840	109
15944	15342	-3300	109
16879	15944	-8934	150
15944	16879	-8873	150
16881	15944	-9573	136
15944	16881	-10226	136
16115	15944	-9498	138
15944	16115	-6181	138
16627	15944	-12638	71
15944	16627	-17353	71
15479	15944	-12083	83
15944	15479	-16787	83
16120	15944	-9153	145
15944	16120	-5109	145
16121	15944	-7418	183
15944	16121	-935	183
16636	15944	-13477	53
15944	16636	-16514	53
0	15433	727	190
1	15433	727	190
15433	1	8867	190
2	15433	727	190
15433	2	8867	190
3	15433	727	190
15433	3	8867	190
4	15433	727	190
15433	4	8867	190
5	15433	727	190
15433	5	8867	190
6	15433	727	190
15433	6	8867	190
7	15433	727	190
15433	7	8867	190
8	15433	727	190
15433	8	8867	190
9	15433	727	190
15433	9	8867	190
15433	10	8867	190
15051	15433	-4432	79
15433	15051	-12389	79
15052	15433	-3767	93
15433	15052	-10487	93
16331	15433	-231	169
15433	16331	-2680	169
15953	15433	-3497	99
15433	15953	-8936	99
15313	15433	-7630	10
15433	15313	-21524	10
15060	15433	-5565	55
15433	15060	-15968	55
16248	15433	-1091	151
15433	16248	-5856	151
15958	15433	-2451	121
15433	15958	-10183	121
15317	15433	-6359	38
15433	15317	-17710	38
16341	15433	1854	214
15433	16341	9994	214
15832	15433	3451	248
15433	15832	-9847	248
16347	15433	4319	266
15433	16347	-2902	266
15711	15433	-652	160
15433	15711	-9419	160
15456	15433	-6507	34
15433	15456	-18215	34
15713	15433	-2951	111
15433	15713	-8802	111
15716	15433	-3191	106
15433	15716	-12109	106
16105	15433	-1343	145
15433	16105	-2664	145
15849	15433	1713	211
15433	15849	-11784	211
15342	15433	-6318	39
15433	15342	-6603	39
16879	15433	2920	237
15433	16879	-4843	237
16881	15433	2281	223
15433	16881	-6196	223
16115	15433	-2938	111
15433	16115	-7447	111
16627	15433	-46	173
15433	16627	-12587	173
15479	15433	-6679	31
15433	15479	-19209	31
16120	15433	-2574	119
15433	16120	-6355	119
16121	15433	-839	156
15433	16121	-2181	156
16636	15433	-886	155
15433	16636	-11748	155
0	15051	-10548	118
1	15051	-10548	118
15051	1	5548	118
2	15051	-10548	118
15051	2	5548	118
3	15051	-10548	118
15051	3	5548	118
4	15051	-10548	118
15051	4	5548	118
5	15051	-10548	118
15051	5	5548	118
6	15051	-10548	118
15051	6	5548	118
7	15051	-10548	118
15051	7	5548	118
8	15051	-10548	118
15051	8	5548	118
9	15051	-10548	118
15051	9	5548	118
15051	10	5548	118
15052	15051	-13063	65
15051	15052	-11825	65
16331	15051	-11507	98
15051	16331	-5998	98
15953	15051	-10913	111
15051	15953	-8395	111
15313	15051	-12644	74
15051	15313	-18580	74
15060	15051	-13567	54
15051	15060	-16013	54
16248	15051	-12367	79
15051	16248	-9175	79
15958	15051	-10716	115
15051	15958	-10491	115
15317	15051	-13656	52
15051	15317	-17049	52
16341	15051	-9421	143
15051	16341	6675	143
15832	15051	-6871	197
15051	15832	-12212	197
16347	15051	-6957	195
15051	16347	-6220	195
15711	15051	-10975	109
15051	15711	-11784	109
15456	15051	-11883	90
15051	15456	-15634	90
15713	15051	-12369	79
15051	15713	-10262	79
15716	15051	-12609	74
15051	15716	-13570	74
16105	15051	-11023	108
15051	16105	-4386	108
15849	15051	-8609	160
15051	15849	-14149	160
15342	15051	-13371	58
15051	15342	-5699	58
16879	15051	-7402	186
15051	16879	-7209	186
16881	15051	-8041	172
15051	16881	-8562	172
16115	15051	-12603	74
15051	16115	-9155	74
16627	15051	-9098	149
15051	16627	-13682	149
15479	15051	-13671	51
15051	15479	-18243	51
16120	15051	-12254	82
15051	16120	-8077	82
16121	15051	-10518	119
15051	16121	-3903	119
16636	15051	-9725	136
15051	16636	-12630	136
0	15052	-9930	105
1	15052	-9930	105
15052	1	4930	105
2	15052	-9930	105
15052	2	4930	105
3	15052	-9930	105
15052	3	4930	105
4	15052	-9930	105
15052	4	4930	105
5	15052	-9930	105
15052	5	4930	105
6	15052	-9930	105
15052	6	4930	105
7	15052	-9930	105
15052	7	4930	105
8	15052	-9930	105
15052	8	4930	105
9	15052	-9930	105
15052	9	4930	105
15052	10	4930	105
16331	15052	-9037	124
15052	16331	-4766	124
15953	15052	-7551	156
15052	15953	-6270	156
15313	15052	-10997	82
15052	15313	-18171	82
15060	15052	-12742	45
15052	15060	-16426	45
16248	15052	-9897	106
15052	16248	-7942	106
15958	15052	-7354	160
15052	15958	-8367	160
15317	15052	-12268	55
15052	15317	-16900	55
16341	15052	-7111	166
15052	16341	7748	166
15832	15052	-4401	224
15052	15832	-10980	224
16347	15052	-4749	216
15052	16347	-5250	216
15711	15052	-8504	136
15052	15711	-10551	136
15456	15052	-9307	118
15052	15456	-14295	118
15713	15052	-9007	125
15052	15713	-8138	125
15716	15052	-9247	120
15052	15716	-11445	120
16105	15052	-12160	57
15052	16105	-6760	57
15849	15052	-6139	186
15052	15849	-12917	186
15342	15052	-11990	61
15052	15342	-5555	61
16879	15052	-4932	212
15052	16879	-5976	212
16881	15052	-5571	199
15052	16881	-7329	199
16115	15052	-13754	23
15052	16115	-11544	23
16627	15052	-6229	184
15052	16627	-12051	184
15479	15052	-10631	90
15052	15479	-16441	90
16120	15052	-13390	31
15052	16120	-10452	31
16121	15052	-11655	68
15052	16121	-6278	68
16636	15052	-6363	182
15052	16636	-10506	182
0	16331	-7794	59
1	16331	-7794	59
16331	1	2794	59
2	16331	-7794	59
16331	2	2794	59
3	16331	-7794	59
16331	3	2794	59
4	16331	-7794	59
16331	4	2794	59
5	16331	-7794	59
16331	5	2794	59
6	16331	-7794	59
16331	6	2794	59
7	16331	-7794	59
16331	7	2794	59
8	16331	-7794	59
16331	8	2794	59
9	16331	-7794	59
16331	9	2794	59
16331	10	2794	59
15953	16331	-3530	151
16331	15953	-6521	151
15313	16331	-2942	163
16331	15313	-14387	163
15060	16331	-4125	138
16331	15060	-12079	138
16248	16331	-9255	28
16331	16248	-11572	28
15958	16331	-3451	152
16331	15958	-8735	152
15317	16331	-4213	136
16331	15317	-13116	136
16341	16331	-8229	50
16331	16341	2359	50
15832	16331	-3326	155
16331	15832	-14176	155
16347	16331	-5765	103
16331	16347	-10537	103
15711	16331	-7429	67
16331	15711	-13747	67
15456	16331	-2194	179
16331	15456	-11453	179
15713	16331	-5111	117
16331	15713	-8513	117
15716	16331	-4804	123
16331	15716	-11274	123
16105	16331	-6504	87
16331	16105	-5375	87
15849	16331	-5064	118
16331	15849	-16113	118
15342	16331	-3929	142
16331	15342	-1766	142
16879	16331	-3856	144
16331	16879	-9172	144
16881	16331	-4496	130
16331	16881	-10525	130
16115	16331	-4909	121
16331	16115	-6970	121
16627	16331	-5154	116
16331	16627	-15247	116
15479	16331	-3584	150
16331	15479	-13665	150
16120	16331	-5273	113
16331	16120	-6606	113
16121	16331	-6282	92
16331	16121	-5176	92
16636	16331	-4596	128
16331	16636	-13010	128
0	15953	-4542	193
1	15953	-4542	193
15953	1	9036	193
2	15953	-4542	193
15953	2	9036	193
3	15953	-4542	193
15953	3	9036	193
4	15953	-4542	193
15953	4	9036	193
5	15953	-4542	193
15953	5	9036	193
6	15953	-4542	193
15953	6	9036	193
7	15953	-4542	193
15953	7	9036	193
8	15953	-4542	193
15953	8	9036	193
9	15953	-4542	193
15953	9	9036	193
15953	10	9036	193
15313	15953	-8427	110
15953	15313	-16881	110
15060	15953	-7337	133
15953	15060	-12301	133
16248	15953	-7394	132
15953	16248	-6720	132
15958	15953	-12284	27
15953	15958	-14578	27
15317	15953	-7599	128
15953	15317	-13512	128
16341	15953	-5100	181
15953	16341	8479	181
15832	15953	-5162	180
15953	15832	-13021	180
16347	15953	-4057	204
15953	16347	-5839	204
15711	15953	-9265	92
15953	15711	-12593	92
15456	15953	-9715	82
15953	15456	-15985	82
15713	15953	-11251	49
15953	15713	-11662	49
15716	15953	-11615	42
15953	15716	-15094	42
16105	15953	-4216	200
15953	16105	-97	200
15849	15953	-6900	143
15953	15849	-14958	143
15342	15953	-7366	133
15953	15342	-2212	133
16879	15953	-5693	168
15953	16879	-8018	168
16881	15953	-6332	155
15953	16881	-9371	155
16115	15953	-5810	166
15953	16115	-4880	166
16627	15953	-9880	79
15953	16627	-16982	79
15479	15953	-9305	91
15953	15479	-16395	91
16120	15953	-5446	174
15953	16120	-3788	174
16121	15953	-3711	211
15953	16121	385	211
16636	15953	-10719	61
15953	16636	-16143	61
0	15313	-13516	182
1	15313	-13516	182
15313	1	8516	182
2	15313	-13516	182
15313	2	8516	182
3	15313	-13516	182
15313	3	8516	182
4	15313	-13516	182
15313	4	8516	182
5	15313	-13516	182
15313	5	8516	182
6	15313	-13516	182
15313	6	8516	182
7	15313	-13516	182
15313	7	8516	182
8	15313	-13516	182
15313	8	8516	182
9	15313	-13516	182
15313	9	8516	182
15313	10	8516	182
15060	15313	-19968	44
15313	15060	-16478	44
16248	15313	-15247	145
15313	16248	-6119	145
15958	15313	-15835	132
15313	15958	-9673	132
15317	15313	-20762	27
15313	15317	-18220	27
16341	15313	-12301	208
15313	16341	9732	208
15832	15313	-10406	249
15313	15832	-9811	249
16347	15313	-9836	261
15313	16347	-3164	261
15711	15313	-14509	161
15313	15711	-9382	161
15456	15313	-19891	45
15313	15456	-17705	45
15713	15313	-16809	111
15313	15713	-8766	111
15716	15313	-17049	106
15313	15716	-12073	106
16105	15313	-15747	134
15313	16105	-3173	134
15849	15313	-12144	211
15313	15849	-11748	211
15342	15313	-20721	28
15313	15342	-7113	28
16879	15313	-10936	237
15313	16879	-4807	237
16881	15313	-11575	224
15313	16881	-6160	224
16115	15313	-17341	100
15313	16115	-7957	100
16627	15313	-13430	184
15313	16627	-12078	184
15479	15313	-20063	42
15313	15479	-18699	42
16120	15313	-16977	108
15313	16120	-6865	108
16121	15313	-15242	145
15313	16121	-2691	145
16636	15313	-14270	166
15313	16636	-11239	166
0	15060	-11771	145
1	15060	-11771	145
15060	1	6771	145
2	15060	-11771	145
15060	2	6771	145
3	15060	-11771	145
15060	3	6771	145
4	15060	-11771	145
15060	4	6771	145
5	15060	-11771	145
15060	5	6771	145
6	15060	-11771	145
15060	6	6771	145
7	15060	-11771	145
15060	7	6771	145
8	15060	-11771	145
15060	8	6771	145
9	15060	-11771	145
15060	9	6771	145
15060	10	6771	145
16248	15060	-12939	120
15060	16248	-7301	120
15958	15060	-12046	139
15060	15958	-9375	139
15317	15060	-17686	18
15060	15317	-18633	18
16341	15060	-9993	183
15060	16341	8549	183
15832	15060	-7443	237
15060	15832	-10338	237
16347	15060	-7529	236
15060	16347	-4346	236
15711	15060	-11547	149
15060	15711	-9910	149
15456	15060	-14516	86
15060	15456	-15821	86
15713	15060	-13698	103
15060	15713	-9146	103
15716	15060	-13938	98
15060	15716	-12453	98
16105	15060	-14001	97
15060	16105	-4918	97
15849	15060	-9181	200
15060	15849	-12275	200
15342	15060	-17791	16
15060	15342	-7673	16
16879	15060	-7974	226
15060	16879	-5335	226
16881	15060	-8613	212
15060	16881	-6688	212
16115	15060	-15596	63
15060	16115	-9702	63
16627	15060	-10215	178
15060	16627	-12353	178
15479	15060	-15840	57
15060	15479	-17966	57
16120	15060	-15232	70
15060	16120	-8610	70
16121	15060	-13497	108
15060	16121	-4436	108
16636	15060	-11054	160
15060	16636	-11514	160
0	16248	-8952	84
1	16248	-8952	84
16248	1	3952	84
2	16248	-8952	84
16248	2	3952	84
3	16248	-8952	84
16248	3	3952	84
4	16248	-8952	84
16248	4	3952	84
5	16248	-8952	84
16248	5	3952	84
6	16248	-8952	84
16248	6	3952	84
7	16248	-8952	84
16248	7	3952	84
8	16248	-8952	84
16248	8	3952	84
9	16248	-8952	84
16248	9	3952	84
16248	10	3952	84
15958	16248	-6641	134
16248	15958	-9608	134
15317	16248	-7390	118
16248	15317	-13976	118
16341	16248	-9486	73
16248	16341	3419	73
15832	16248	-6368	140
16248	15832	-14901	140
16347	16248	-7021	126
16248	16347	-9477	126
15711	16248	-10471	52
16248	15711	-14473	52
15456	16248	-5844	151
16248	15456	-12787	151
15713	16248	-8348	97
16248	15713	-9433	97
15716	16248	-8444	95
16248	15716	-12596	95
16105	16248	-7930	106
16248	16105	-4484	106
15849	16248	-8106	102
16248	15849	-16838	102
15342	16248	-7105	124
16248	15342	-2625	124
16879	16248	-6899	128
16248	16879	-9897	128
16881	16248	-7538	115
16248	16881	-11250	115
16115	16248	-7865	108
16248	16115	-7609	108
16627	16248	-8196	100
16248	16627	-15972	100
15479	16248	-7199	122
16248	15479	-14963	122
16120	16248	-7977	105
16248	16120	-6992	105
16121	16248	-7708	111
16248	16121	-4285	111
16636	16248	-7638	112
16248	16636	-13735	112
0	15958	-6756	195
1	15958	-6756	195
15958	1	9115	195
2	15958	-6756	195
15958	2	9115	195
3	15958	-6756	195
15958	3	9115	195
4	15958	-6756	195
15958	4	9115	195
5	15958	-6756	195
15958	5	9115	195
6	15958	-6756	195
15958	6	9115	195
7	15958	-6756	195
15958	7	9115	195
8	15958	-6756	195
15958	8	9115	195
9	15958	-6756	195
15958	9	9115	195
15958	10	9115	195
15317	15958	-9534	135
15958	15317	-13153	135
16341	15958	-7314	183
15958	16341	8558	183
15832	15958	-7376	182
15958	15832	-12942	182
16347	15958	-6271	205
15958	16347	-5760	205
15711	15958	-11479	94
15958	15711	-12514	94
15456	15958	-10962	105
15958	15456	-14938	105
15713	15958	-13465	51
15958	15713	-11583	51
15716	15958	-13829	43
15958	15716	-15014	43
16105	15958	-6332	204
15958	16105	79	204
15849	15958	-9114	144
15958	15849	-14879	144
15342	15958	-9249	141
15958	15342	-1803	141
16879	15958	-7907	170
15958	16879	-7939	170
16881	15958	-8546	156
15958	16881	-9292	156
16115	15958	-7907	170
15958	16115	-4684	170
16627	15958	-13467	51
15958	16627	-18276	51
15479	15958	-10551	114
15958	15479	-15349	114
16120	15958	-7562	178
15958	16120	-3611	178
16121	15958	-5827	215
15958	16121	562	215
16636	15958	-14307	33
15958	16636	-17437	33
0	15317	-12245	155
1	15317	-12245	155
15317	1	7245	155
2	15317	-12245	155
15317	2	7245	155
3	15317	-12245	155
15317	3	7245	155
4	15317	-12245	155
15317	4	7245	155
5	15317	-12245	155
15317	5	7245	155
6	15317	-12245	155
15317	6	7245	155
7	15317	-12245	155
15317	7	7245	155
8	15317	-12245	155
15317	8	7245	155
9	15317	-12245	155
15317	9	7245	155
15317	10	7245	155
16341	15317	-11030	181
15317	16341	8460	181
15832	15317	-8480	235
15317	15832	-10427	235
16347	15317	-8565	234
15317	16347	-4435	234
15711	15317	-12583	148
15317	15711	-9999	148
15456	15317	-16077	73
15317	15456	-16434	73
15713	15317	-14806	100
15317	15713	-9305	100
15716	15317	-15046	95
15317	15716	-12613	95
16105	15317	-14475	107
15317	16105	-4444	107
15849	15317	-10218	198
15317	15849	-12364	198
15342	15317	-19206	6
15317	15342	-8141	6
16879	15317	-9010	224
15317	16879	-5424	224
16881	15317	-9650	210
15317	16881	-6777	210
16115	15317	-16070	73
15317	16115	-9228	73
16627	15317	-11323	175
15317	16627	-12513	175
15479	15317	-17158	49
15317	15479	-18337	49
16120	15317	-15706	81
15317	16120	-8136	81
16121	15317	-13971	118
15317	16121	-3962	118
16636	15317	-12162	157
15317	16636	-11673	157
0	16341	2818	60
1	16341	2818	60
16341	1	2818	60
2	16341	2818	60
16341	2	2818	60
3	16341	2818	60
16341	3	2818	60
4	16341	2818	60
16341	4	2818	60
5	16341	2818	60
16341	5	2818	60
6	16341	2818	60
16341	6	2818	60
7	16341	2818	60
16341	7	2818	60
8	16341	2818	60
16341	8	2818	60
9	16341	2818	60
16341	9	2818	60
16341	10	2818	60
15832	16341	8369	179
16341	15832	-13069	179
16347	16341	3661	78
16341	16347	-11699	78
15711	16341	4475	95
16341	15711	-12431	95
15456	16341	10480	224
16341	15456	-9367	224
15713	16341	6898	147
16341	15713	-7092	147
15716	16341	7205	154
16341	15716	-9853	154
16105	16341	5049	108
16341	16105	-4411	108
15849	16341	6841	146
16341	15849	-14796	146
15342	16341	8745	187
16341	15342	319	187
16879	16341	8048	172
16341	16879	-7855	172
16881	16341	7409	158
16341	16881	-9209	158
16115	16341	6643	142
16341	16115	-6005	142
16627	16341	6750	144
16341	16627	-13930	144
15479	16341	9090	194
16341	15479	-11579	194
16120	16341	6279	134
16341	16120	-5641	134
16121	16341	5023	107
16341	16121	-4459	107
16636	16341	7309	156
16341	16636	-11693	156
0	15832	-11550	211
1	15832	-11550	211
15832	1	9888	211
2	15832	-11550	211
15832	2	9888	211
3	15832	-11550	211
15832	3	9888	211
4	15832	-11550	211
15832	4	9888	211
5	15832	-11550	211
15832	5	9888	211
6	15832	-11550	211
15832	6	9888	211
7	15832	-11550	211
15832	7	9888	211
8	15832	-11550	211
15832	8	9888	211
9	15832	-11550	211
15832	9	9888	211
15832	10	9888	211
16347	15832	-16731	100
15832	16347	-10653	100
15711	15832	-17335	87
15832	15711	-12803	87
15456	15832	-9953	246
15832	15456	-8363	246
15713	15832	-13703	165
15832	15713	-6255	165
15716	15832	-13397	172
15832	15716	-9016	172
16105	15832	-10336	237
15832	16105	1641	237
15849	15832	-19700	37
15832	15849	-19899	37
15342	15832	-10142	242
15832	15342	2870	242
16879	15832	-18641	59
15832	16879	-13107	59
16881	15832	-18668	59
15832	16881	-13848	59
16115	15832	-10903	225
15832	16115	-2113	225
16627	15832	-14883	140
15832	16627	-14126	140
15479	15832	-11308	217
15832	15479	-10539	217
16120	15832	-11014	223
15832	16120	-1497	223
16121	15832	-10114	242
15832	16121	1841	242
16636	15832	-14325	152
15832	16636	-11889	152
0	16347	-10180	111
1	16347	-10180	111
16347	1	5180	111
2	16347	-10180	111
16347	2	5180	111
3	16347	-10180	111
16347	3	5180	111
4	16347	-10180	111
16347	4	5180	111
5	16347	-10180	111
16347	5	5180	111
6	16347	-10180	111
16347	6	5180	111
7	16347	-10180	111
16347	7	5180	111
8	16347	-10180	111
16347	8	5180	111
9	16347	-10180	111
16347	9	5180	111
16347	10	5180	111
15711	16347	-10152	111
16347	15711	-11698	111
15456	16347	-2771	269
16347	15456	-7258	269
15713	16347	-6521	189
16347	15713	-5150	189
15716	16347	-6214	196
16347	15716	-7911	196
16105	16347	-7950	158
16347	16105	-2049	158
15849	16347	-11506	82
16347	15849	-17782	82
15342	16347	-4150	240
16347	15342	2784	240
16879	16347	-8220	153
16347	16879	-8763	153
16881	16347	-8859	139
16347	16881	-10116	139
16115	16347	-6355	192
16347	16115	-3644	192
16627	16347	-7701	164
16347	16627	-13021	164
15479	16347	-4125	240
16347	15479	-9434	240
16120	16347	-6719	185
16347	16120	-3280	185
16121	16347	-7976	158
16347	16121	-2097	158
16636	16347	-7142	176
16347	16636	-10784	176
0	15711	-10953	127
1	15711	-10953	127
15711	1	5953	127
2	15711	-10953	127
15711	2	5953	127
3	15711	-10953	127
15711	3	5953	127
4	15711	-10953	127
15711	4	5953	127
5	15711	-10953	127
15711	5	5953	127
6	15711	-10953	127
15711	6	5953	127
7	15711	-10953	127
15711	7	5953	127
8	15711	-10953	127
15711	8	5953	127
9	15711	-10953	127
15711	9	5953	127
15711	10	5953	127
15456	15711	-9525	158
15711	15456	-12466	158
15713	15711	-13275	77
15711	15713	-10359	77
15716	15711	-12968	84
15711	15716	-13119	84
16105	15711	-9908	149
15711	16105	-2461	149
15849	15711	-14541	50
15711	15849	-19272	50
15342	15711	-9714	154
15711	15342	-1233	154
16879	15711	-13334	76
15711	16879	-12331	76
16881	15711	-13973	62
15711	16881	-13684	62
16115	15711	-10474	137
15711	16115	-6217	137
16627	15711	-14455	52
15711	16627	-18229	52
15479	15711	-10880	129
15711	15479	-14643	129
16120	15711	-10586	135
15711	16120	-5600	135
16121	15711	-9686	154
15711	16121	-2262	154
16636	15711	-13897	64
15711	16636	-15992	64
0	15456	-10085	209
1	15456	-10085	209
15456	1	9762	209
2	15456	-10085	209
15456	2	9762	209
3	15456	-10085	209
15456	3	9762	209
4	15456	-10085	209
15456	4	9762	209
5	15456	-10085	209
15456	5	9762	209
6	15456	-10085	209
15456	6	9762	209
7	15456	-10085	209
15456	7	9762	209
8	15456	-10085	209
15456	8	9762	209
9	15456	-10085	209
15456	9	9762	209
15456	10	9762	209
15713	15456	-14766	108
15456	15713	-8908	108
15716	15456	-15006	103
15456	15716	-12216	103
16105	15456	-11871	170
15456	16105	-1483	170
15849	15456	-10101	208
15456	15849	-11890	208
15342	15456	-16393	74
15456	15342	-4970	74
16879	15456	-8894	234
15456	16879	-4950	234
16881	15456	-9533	221
15456	16881	-6303	221
16115	15456	-13466	136
15456	16115	-6267	136
16627	15456	-12534	156
15456	16627	-13367	156
15479	15456	-17319	54
15456	15479	-18141	54
16120	15456	-13102	144
15456	16120	-5175	144
16121	15456	-11367	181
15456	16121	-1001	181
16636	15456	-13373	138
15456	16636	-12527	138
0	15713	-6672	156
1	15713	-6672	156
15713	1	7318	156
2	15713	-6672	156
15713	2	7318	156
3	15713	-6672	156
15713	3	7318	156
4	15713	-6672	156
15713	4	7318	156
5	15713	-6672	156
15713	5	7318	156
6	15713	-6672	156
15713	6	7318	156
7	15713	-6672	156
15713	7	7318	156
8	15713	-6672	156
15713	8	7318	156
9	15713	-6672	156
15713	9	7318	156
15713	10	7318	156
15716	15713	-13624	7
15713	15716	-16691	7
16105	15713	-6247	165
15713	16105	-1716	165
15849	15713	-7994	128
15713	15849	-15640	128
15342	15713	-9020	106
15713	15342	-3455	106
16879	15713	-6786	154
15713	16879	-8700	154
16881	15713	-7425	140
15713	16881	-10053	140
16115	15713	-7678	135
15713	16115	-6337	135
16627	15713	-10385	77
15713	16627	-17076	77
15479	15713	-10263	79
15713	15479	-16942	79
16120	15713	-7478	139
15713	16120	-5408	139
16121	15713	-5742	176
15713	16121	-1234	176
16636	15713	-11225	59
15713	16636	-16237	59
0	15716	-9835	154
1	15716	-9835	154
15716	1	7222	154
2	15716	-9835	154
15716	2	7222	154
3	15716	-9835	154
15716	3	7222	154
4	15716	-9835	154
15716	4	7222	154
5	15716	-9835	154
15716	5	7222	154
6	15716	-9835	154
15716	6	7222	154
7	15716	-9835	154
15716	7	7222	154
8	15716	-9835	154
15716	8	7222	154
9	15716	-9835	154
15716	9	7222	154
15716	10	7222	154
16105	15716	-9410	163
15716	16105	-1812	163
15849	15716	-10754	135
15716	15849	-15334	135
15342	15716	-12328	101
15716	15342	-3696	101
16879	15716	-9547	160
15716	16879	-8393	160
16881	15716	-10186	147
15716	16881	-9746	147
16115	15716	-10985	130
15716	16115	-6577	130
16627	15716	-13233	81
15716	16627	-16856	81
15479	15716	-13570	74
15716	15479	-17182	74
16120	15716	-10641	137
15716	16120	-5504	137
16121	15716	-8906	174
15716	16121	-1330	174
16636	15716	-14072	63
15716	16636	-16017	63
0	16105	-7230	47
1	16105	-7230	47
16105	1	2230	47
2	16105	-7230	47
16105	2	2230	47
3	16105	-7230	47
16105	3	2230	47
4	16105	-7230	47
16105	4	2230	47
5	16105	-7230	47
16105	5	2230	47
6	16105	-7230	47
16105	6	2230	47
7	16105	-7230	47
16105	7	2230	47
8	16105	-7230	47
16105	8	2230	47
9	16105	-7230	47
16105	9	2230	47
16105	10	2230	47
15849	16105	-96	200
16105	15849	-12273	200
15342	16105	-4166	113
16105	15342	-3131	113
16879	16105	1111	226
16105	16879	-5333	226
16881	16105	471	212
16105	16881	-6686	212
16115	16105	-7865	34
16105	16115	-11055	34
16627	16105	-186	198
16105	16627	-11407	198
15479	16105	-3076	136
16105	15479	-14286	136
16120	16105	-8229	26
16105	16120	-10691	26
16121	16105	-8290	25
16105	16121	-8313	25
16636	16105	371	210
16105	16636	-9170	210
0	15849	-13318	178
1	15849	-13318	178
15849	1	8318	178
2	15849	-13318	178
15849	2	8318	178
3	15849	-13318	178
15849	3	8318	178
4	15849	-13318	178
15849	4	8318	178
5	15849	-13318	178
15849	5	8318	178
6	15849	-13318	178
15849	6	8318	178
7	15849	-13318	178
15849	7	8318	178
8	15849	-13318	178
15849	8	8318	178
9	15849	-13318	178
15849	9	8318	178
15849	10	8318	178
15342	15849	-12079	204
15849	15342	1131	204
16879	15849	-17340	92
15849	16879	-11607	92
16881	15849	-17979	78
15849	16881	-12960	78
16115	15849	-12840	188
15849	16115	-3851	188
16627	15849	-16820	103
15849	16627	-15864	103
15479	15849	-13245	179
15849	15479	-12277	179
16120	15849	-12951	186
15849	16120	-3235	186
16121	15849	-12051	205
15849	16121	103	205
16636	15849	-16262	115
15849	16636	-13627	115
0	15342	-901	161
1	15342	-901	161
15342	1	7524	161
2	15342	-901	161
15342	2	7524	161
3	15342	-901	161
15342	3	7524	161
4	15342	-901	161
15342	4	7524	161
5	15342	-901	161
