19120	17512	-15289	130
18031	19120	-15418	81
19120	18031	-27426	81
19067	19120	-17534	35
19120	19067	-13591	35
18942	19120	-16776	52
19120	18942	-11913	52
0	18353	-39044	51
1	18353	-39044	51
18353	1	2403	51
2	18353	-39044	51
18353	2	2403	51
3	18353	-39044	51
18353	3	2403	51
4	18353	-39044	51
18353	4	2403	51
5	18353	-39044	51
18353	5	2403	51
6	18353	-39044	51
18353	6	2403	51
7	18353	-39044	51
18353	7	2403	51
8	18353	-39044	51
18353	8	2403	51
9	18353	-39044	51
18353	9	2403	51
18353	10	2403	51
17843	18353	-34361	151
18353	17843	-13910	151
19124	18353	-36013	116
18353	19124	-14039	116
18229	18353	-38123	71
18353	18229	-27388	71
18616	18353	-35274	132
18353	18616	-10541	132
19130	18353	-35865	119
18353	19130	-14186	119
18619	18353	-35253	132
18353	18619	-11341	132
17853	18353	-33960	160
18353	17853	-10371	160
19518	18353	-37042	94
18353	19518	-13010	94
19008	18353	-35573	125
18353	19008	-14479	125
19139	18353	-35741	122
18353	19139	-5977	122
17860	18353	-35695	123
18353	17860	-12122	123
19148	18353	-35663	123
18353	19148	-14389	123
19405	18353	-36234	111
18353	19405	-13817	111
18640	18353	-37660	81
18353	18640	-4959	81
18641	18353	-37567	83
18353	18641	-4622	83
19153	18353	-35461	128
18353	19153	5985	128
17872	18353	-35890	119
18353	17872	-27845	119
17364	18353	-32267	196
18353	17364	-9361	196
18518	18353	-37756	79
18353	18518	-4433	79
19032	18353	-35318	131
18353	19032	-14734	131
19035	18353	-36209	112
18353	19035	-13843	112
17502	18353	-33209	176
18353	17502	-12006	176
19422	18353	-36797	99
18353	19422	-13255	99
19041	18353	-35913	118
18353	19041	-14139	118
18917	18353	-37465	85
18353	18917	-12586	85
17512	18353	-33886	162
18353	17512	-13803	162
18031	18353	-38476	63
18353	18031	-28244	63
19067	18353	-36833	98
18353	19067	-10649	98
18942	18353	-38577	61
18353	18942	-11474	61
0	17843	-13225	166
1	17843	-13225	166
17843	1	7771	166
2	17843	-13225	166
17843	2	7771	166
3	17843	-13225	166
17843	3	7771	166
4	17843	-13225	166
17843	4	7771	166
5	17843	-13225	166
17843	5	7771	166
6	17843	-13225	166
17843	6	7771	166
7	17843	-13225	166
17843	7	7771	166
8	17843	-13225	166
17843	8	7771	166
9	17843	-13225	166
17843	9	7771	166
17843	10	7771	166
19124	17843	-11268	208
17843	19124	-9745	208
18229	17843	-15956	108
17843	18229	-25671	108
18616	17843	-15720	113
17843	18616	-11439	113
19130	17843	-11214	209
17843	19130	-9986	209
18619	17843	-16238	101
17843	18619	-12777	101
17853	17843	-20366	13
17843	17853	-17228	13
19518	17843	-14692	135
17843	19518	-11110	135
19008	17843	-11683	199
17843	19008	-11040	199
19139	17843	-11184	210
17843	19139	-1871	210
17860	17843	-19662	28
17843	17860	-16540	28
19148	17843	-10957	215
17843	19148	-10133	215
19405	17843	-11678	199
17843	19405	-9712	199
18640	17843	-14859	131
17843	18640	-2609	131
18641	17843	-14688	135
17843	18641	-2194	135
19153	17843	-11186	210
17843	19153	9809	210
17872	17843	-19007	42
17843	17872	-31413	42
17364	17843	-15580	116
17843	17364	-13126	116
18518	17843	-14597	137
17843	18518	-1725	137
19032	17843	-11357	206
17843	19032	-11224	206
19035	17843	-11652	200
17843	19035	-9737	200
17502	17843	-16604	94
17843	17502	-15852	94
19422	17843	-12240	187
17843	19422	-9149	187
19041	17843	-11560	202
17843	19041	-10237	202
18917	17843	-12860	174
17843	18917	-8432	174
17512	17843	-15502	117
17843	17512	-15870	117
18031	17843	-15033	127
17843	18031	-25251	127
19067	17843	-11105	211
17843	19067	-5373	211
18942	17843	-12849	174
17843	18942	-6198	174
0	19124	-12236	155
1	19124	-12236	155
19124	1	7236	155
2	19124	-12236	155
19124	2	7236	155
3	19124	-12236	155
19124	3	7236	155
4	19124	-12236	155
19124	4	7236	155
5	19124	-12236	155
19124	5	7236	155
6	19124	-12236	155
19124	6	7236	155
7	19124	-12236	155
19124	7	7236	155
8	19124	-12236	155
19124	8	7236	155
9	19124	-12236	155
19124	9	7236	155
19124	10	7236	155
18229	19124	-14076	115
19124	18229	-25314	115
18616	19124	-8609	232
19124	18616	-5851	232
19130	19124	-18931	11
19124	19130	-19226	11
18619	19124	-9127	221
19124	18619	-7190	221
17853	19124	-9974	203
19124	17853	-8359	203
19518	19124	-15704	80
19124	19518	-13646	80
19008	19124	-18178	27
19124	19008	-19059	27
19139	19124	-18715	16
19124	19139	-10925	16
17860	19124	-11062	180
19124	17860	-9463	180
19148	19124	-18789	14
19124	19148	-19489	14
19405	19124	-18258	26
19124	19405	-17815	26
18640	19124	-10763	186
19124	18640	-37	186
18641	19124	-10759	186
19124	18641	210	186
19153	19124	-18496	20
19124	19153	976	20
17872	19124	-11500	170
19124	17872	-25430	170
17364	19124	-11868	162
19124	17364	-10937	162
18518	19124	-10948	182
19124	18518	399	182
19032	19124	-18325	24
19124	19032	-19716	24
19035	19124	-18517	20
19124	19035	-18125	20
17502	19124	-12454	150
19124	17502	-13225	150
19422	19124	-18236	26
19124	19422	-16669	26
19041	19124	-18428	22
19124	19041	-18628	22
18917	19124	-17237	47
19124	18917	-14332	47
17512	19124	-13257	133
19124	17512	-15148	133
18031	19124	-15543	84
19124	18031	-27285	84
19067	19124	-17893	33
19124	19067	-13684	33
18942	19124	-16909	54
19124	18942	-11780	54
0	18229	-26702	85
1	18229	-26702	85
18229	1	4008	85
2	18229	-26702	85
18229	2	4008	85
3	18229	-26702	85
18229	3	4008	85
4	18229	-26702	85
18229	4	4008	85
5	18229	-26702	85
18229	5	4008	85
6	18229	-26702	85
18229	6	4008	85
7	18229	-26702	85
18229	7	4008	85
8	18229	-26702	85
18229	8	4008	85
9	18229	-26702	85
18229	9	4008	85
18229	10	4008	85
18616	18229	-25012	122
18229	18616	-11016	122
19130	18229	-25260	116
18229	19130	-14316	116
18619	18229	-25472	112
18229	18619	-12296	112
17853	18229	-25432	113
18229	17853	-12580	113
19518	18229	-26827	83
18229	19518	-13530	83
19008	18229	-25062	121
18229	19008	-14704	121
19139	18229	-25230	117
18229	19139	-6202	117
17860	18229	-27005	79
18229	17860	-14168	79
19148	18229	-25003	122
18229	19148	-14464	122
19405	18229	-25724	106
18229	19405	-14043	106
18640	18229	-27399	70
18229	18640	-5434	70
18641	18229	-27227	74
18229	18641	-5018	74
19153	18229	-24951	123
18229	19153	5760	123
17872	18229	-27444	70
18229	17872	-30134	70
17364	18229	-22578	174
18229	17364	-10408	174
18518	18229	-27136	76
18229	18518	-4549	76
19032	18229	-24807	126
18229	19032	-14959	126
19035	18229	-25698	107
18229	19035	-14068	107
17502	18229	-23837	147
18229	17502	-13370	147
19422	18229	-26286	94
18229	19422	-13480	94
19041	18229	-25402	113
18229	19041	-14364	113
18917	18229	-26955	80
18229	18917	-12812	80
17512	18229	-24198	139
18229	17512	-14851	139
18031	18229	-28678	43
18229	18031	-29182	43
19067	18229	-25200	118
18229	19067	-9753	118
18942	18229	-26944	80
18229	18942	-10578	80
0	18616	-10857	125
1	18616	-10857	125
18616	1	5857	125
2	18616	-10857	125
18616	2	5857	125
3	18616	-10857	125
18616	3	5857	125
4	18616	-10857	125
18616	4	5857	125
5	18616	-10857	125
18616	5	5857	125
6	18616	-10857	125
18616	6	5857	125
7	18616	-10857	125
18616	7	5857	125
8	18616	-10857	125
18616	8	5857	125
9	18616	-10857	125
18616	9	5857	125
18616	10	5857	125
19130	18616	-5797	233
18616	19130	-8850	233
18619	18616	-16197	11
18616	18619	-17017	11
17853	18616	-10992	122
18616	17853	-12136	122
19518	18616	-8430	177
18616	19518	-9130	177
19008	18616	-5618	237
18616	19008	-9256	237
19139	18616	-5767	234
18616	19139	-736	234
17860	18616	-12051	99
18616	17860	-13210	99
19148	18616	-5540	239
18616	19148	-8998	239
19405	18616	-6261	224
18616	19405	-8577	224
18640	18616	-12655	86
18616	18640	-4687	86
18641	18616	-12484	90
18616	18641	-4272	90
19153	18616	-5488	240
18616	19153	11226	240
17872	18616	-11995	101
18616	17872	-28683	101
17364	18616	-6206	225
18616	17364	-8033	225
18518	18616	-12393	92
18616	18518	-3803	92
19032	18616	-5345	243
18616	19032	-9493	243
19035	18616	-6236	224
18616	19035	-8602	224
17502	18616	-7230	203
18616	17502	-10760	203
19422	18616	-6824	211
18616	19422	-8014	211
19041	18616	-5940	230
18616	19041	-8898	230
18917	18616	-7492	197
18616	18917	-7345	197
17512	18616	-6677	215
18616	17512	-11326	215
18031	18616	-9665	151
18616	18031	-24165	151
19067	18616	-5927	231
18616	19067	-4476	231
18942	18616	-7671	193
18616	18942	-5301	193
0	19130	-12384	158
1	19130	-12384	158
19130	1	7384	158
2	19130	-12384	158
19130	2	7384	158
3	19130	-12384	158
19130	3	7384	158
4	19130	-12384	158
19130	4	7384	158
5	19130	-12384	158
19130	5	7384	158
6	19130	-12384	158
19130	6	7384	158
7	19130	-12384	158
19130	7	7384	158
8	19130	-12384	158
19130	8	7384	158
9	19130	-12384	158
19130	9	7384	158
19130	10	7384	158
18619	19130	-9368	222
19130	18619	-7135	222
17853	19130	-10214	204
19130	17853	-8305	204
19518	19130	-15949	81
19130	19518	-13595	81
19008	19130	-18868	19
19130	19008	-19453	19
19139	19130	-19552	4
19130	19139	-11467	4
17860	19130	-11303	181
19130	17860	-9409	181
19148	19130	-19511	5
19130	19148	-19916	5
19405	19130	-18719	22
19130	19405	-17982	22
18640	19130	-11004	187
19130	18640	17	187
18641	19130	-10907	189
19130	18641	358	189
19153	19130	-19333	9
19130	19153	434	9
17872	19130	-11741	172
19130	17872	-25375	172
17364	19130	-12521	155
19130	17364	-11295	155
18518	19130	-11096	185
19130	18518	547	185
19032	19130	-19163	12
19130	19032	-20257	12
19035	19130	-19083	14
19130	19035	-18396	14
17502	19130	-13107	142
19130	17502	-13583	142
19422	19130	-18495	27
19130	19422	-16632	27
19041	19130	-19081	14
19130	19041	-18986	14
18917	19130	-17478	49
19130	18917	-14277	49
17512	19130	-13910	125
19130	17512	-15506	125
18031	19130	-15784	85
19130	18031	-27230	85
19067	19130	-17779	42
19130	19067	-13274	42
18942	19130	-17056	58
19130	18942	-11633	58
0	18619	-11267	134
1	18619	-11267	134
18619	1	6267	134
2	18619	-11267	134
18619	2	6267	134
3	18619	-11267	134
18619	3	6267	134
4	18619	-11267	134
18619	4	6267	134
5	18619	-11267	134
18619	5	6267	134
6	18619	-11267	134
18619	6	6267	134
7	18619	-11267	134
18619	7	6267	134
8	18619	-11267	134
18619	8	6267	134
9	18619	-11267	134
18619	9	6267	134
18619	10	6267	134
17853	18619	-12331	111
18619	17853	-12654	111
19518	18619	-9769	166
18619	19518	-9648	166
19008	18619	-6956	226
18619	19008	-9774	226
19139	18619	-7106	223
18619	19139	-1254	223
17860	18619	-13390	88
18619	17860	-13728	88
19148	18619	-6878	228
18619	19148	-9516	228
19405	18619	-7599	212
18619	19405	-9095	212
18640	18619	-13092	95
18619	18640	-4303	95
18641	18619	-12921	98
18619	18641	-3888	98
19153	18619	-6826	229
18619	19153	10708	229
17872	18619	-13334	90
18619	17872	-29201	90
17364	18619	-7545	214
18619	17364	-8551	214
18518	18619	-12830	100
18619	18518	-3419	100
19032	18619	-6683	232
18619	19032	-10011	232
19035	18619	-7574	213
18619	19035	-9120	213
17502	18619	-8569	192
18619	17502	-11278	192
19422	18619	-8162	200
18619	19422	-8532	200
19041	18619	-7278	219
18619	19041	-9416	219
18917	18619	-8831	186
18619	18917	-7863	186
17512	18619	-8015	204
18619	17512	-11844	204
18031	18619	-11003	139
18619	18031	-24683	139
19067	18619	-7076	224
18619	19067	-4804	224
18942	18619	-8820	186
18619	18942	-5630	186
0	17853	-9686	175
1	17853	-9686	175
17853	1	8172	175
2	17853	-9686	175
17853	2	8172	175
3	17853	-9686	175
17853	3	8172	175
4	17853	-9686	175
17853	4	8172	175
5	17853	-9686	175
17853	5	8172	175
6	17853	-9686	175
17853	6	8172	175
7	17853	-9686	175
17853	7	8172	175
8	17853	-9686	175
17853	8	8172	175
9	17853	-9686	175
17853	9	8172	175
17853	10	8172	175
19518	17853	-11783	130
17853	19518	-11339	130
19008	17853	-8774	194
17853	19008	-11269	194
19139	17853	-8275	205
17853	19139	-2100	205
17860	17853	-16123	37
17853	17860	-16139	37
19148	17853	-8048	210
17853	19148	-10362	210
19405	17853	-8769	194
17853	19405	-9941	194
18640	17853	-11320	140
17853	18640	-2208	140
18641	17853	-11149	143
17853	18641	-1793	143
19153	17853	-8278	205
17853	19153	9580	205
17872	17853	-15468	51
17853	17872	-31011	51
17364	17853	-13073	102
17853	17364	-13756	102
18518	17853	-11058	145
17853	18518	-1324	145
19032	17853	-8448	201
17853	19032	-11453	201
19035	17853	-8744	195
17853	19035	-9966	195
17502	17853	-13696	89
17853	17502	-16081	89
19422	17853	-9332	182
17853	19422	-9378	182
19041	17853	-8651	197
17853	19041	-10466	197
18917	17853	-9741	173
17853	18917	-8450	173
17512	17853	-12593	112
17853	17512	-16099	112
18031	17853	-11953	126
17853	18031	-25308	126
19067	17853	-7986	211
17853	19067	-5391	211
18942	17853	-9730	174
17853	18942	-6216	174
0	19518	-11207	133
1	19518	-11207	133
19518	1	6207	133
2	19518	-11207	133
19518	2	6207	133
3	19518	-11207	133
19518	3	6207	133
4	19518	-11207	133
19518	4	6207	133
5	19518	-11207	133
19518	5	6207	133
6	19518	-11207	133
19518	6	6207	133
7	19518	-11207	133
19518	7	6207	133
8	19518	-11207	133
19518	8	6207	133
9	19518	-11207	133
19518	9	6207	133
19518	10	6207	133
19008	19518	-14405	64
19518	19008	-17344	64
19139	19518	-13812	77
19518	19139	-8080	77
17860	19518	-12185	112
19518	17860	-12644	112
19148	19518	-13419	85
19518	19148	-16177	85
19405	19518	-14373	65
19518	19405	-15989	65
18640	19518	-10554	147
19518	18640	-1885	147
18641	19518	-10383	150
19518	18641	-1470	150
19153	19518	-13909	75
19518	19153	3505	75
17872	19518	-12840	98
19518	17872	-28827	98
17364	19518	-12162	112
19518	17364	-13289	112
18518	19518	-10291	152
19518	18518	-1001	152
19032	19518	-14080	71
19518	19032	-17528	71
19035	19518	-14172	69
19518	19035	-15838	69
17502	19518	-13104	92
19518	17502	-15934	92
19422	19518	-14618	59
19518	19422	-15108	59
19041	19518	-14283	67
19518	19041	-16541	67
18917	19518	-14961	52
19518	18917	-14114	52
17512	19518	-13782	77
19518	17512	-17731	77
18031	19518	-15561	39
19518	18031	-29361	39
19067	19518	-13094	92
19518	19067	-10943	92
18942	19518	-14144	70
19518	18942	-11073	70
0	19008	-12676	164
1	19008	-12676	164
19008	1	7676	164
2	19008	-12676	164
19008	2	7676	164
3	19008	-12676	164
19008	3	7676	164
4	19008	-12676	164
19008	4	7676	164
5	19008	-12676	164
19008	5	7676	164
6	19008	-12676	164
19008	6	7676	164
7	19008	-12676	164
19008	7	7676	164
8	19008	-12676	164
19008	8	7676	164
9	19008	-12676	164
19008	9	7676	164
19008	10	7676	164
19139	19008	-19669	14
19008	19139	-10999	14
17860	19008	-12114	176
19008	17860	-9635	176
19148	19008	-19277	23
19008	19148	-19096	23
19405	19008	-19448	19
19008	19405	-18125	19
18640	19008	-11392	192
19008	18640	214	192
18641	19008	-11220	195
19008	18641	630	195
19153	19008	-19707	13
19008	19153	646	13
17872	19008	-12770	162
19008	17872	-25818	162
17364	19008	-13916	137
19008	17364	-12105	137
18518	19008	-11388	192
19008	18518	840	192
19032	19008	-19809	11
19008	19032	-20319	11
19035	19008	-19717	13
19008	19035	-18444	13
17502	19008	-14502	125
19008	17502	-14393	125
19422	19008	-19129	26
19008	19422	-16680	26
19041	19008	-20013	7
19008	19041	-19333	7
18917	19008	-17865	53
19008	18917	-14080	53
17512	19008	-15305	108
19008	17512	-16316	108
18031	19008	-16171	89
19008	18031	-27033	89
19067	19008	-17670	57
19008	19067	-12581	57
18942	19008	-17257	66
19008	18942	-11248	66
0	19139	-4174	160
1	19139	-4174	160
19139	1	7508	160
2	19139	-4174	160
19139	2	7508	160
3	19139	-4174	160
19139	3	7508	160
4	19139	-4174	160
19139	4	7508	160
5	19139	-4174	160
19139	5	7508	160
6	19139	-4174	160
19139	6	7508	160
7	19139	-4174	160
19139	7	7508	160
8	19139	-4174	160
19139	8	7508	160
9	19139	-4174	160
19139	9	7508	160
19139	10	7508	160
17860	19139	-3189	182
19139	17860	-9379	182
19148	19139	-11291	8
19139	19148	-19780	8
19405	19139	-10851	17
19139	19405	-18198	17
18640	19139	-2890	188
19139	18640	46	188
18641	19139	-2718	192
19139	18641	462	192
19153	19139	-11404	5
19139	19153	279	5
17872	19139	-3627	172
19139	17872	-25346	172
17364	19139	-4652	150
19139	17364	-11511	150
18518	19139	-2886	188
19139	18518	672	188
19032	19139	-11233	9
19139	19032	-20413	9
19035	19139	-11215	10
19139	19035	-18612	10
17502	19139	-5238	138
19139	17502	-13799	138
19422	19139	-10627	22
19139	19422	-16848	22
19041	19139	-11212	10
19139	19041	-19202	10
18917	19139	-9363	49
19139	18917	-14248	49
17512	19139	-6041	120
19139	17512	-15722	120
18031	19139	-7669	86
19139	18031	-27201	86
19067	19139	-9478	47
19139	19067	-13058	47
18942	19139	-8833	61
19139	18942	-11494	61
0	17860	-11437	137
1	17860	-11437	137
17860	1	6437	137
2	17860	-11437	137
17860	2	6437	137
3	17860	-11437	137
17860	3	6437	137
4	17860	-11437	137
17860	4	6437	137
5	17860	-11437	137
17860	5	6437	137
6	17860	-11437	137
17860	6	6437	137
7	17860	-11437	137
17860	7	6437	137
8	17860	-11437	137
17860	8	6437	137
9	17860	-11437	137
17860	9	6437	137
17860	10	6437	137
19148	17860	-9152	186
17860	19148	-11451	186
19405	17860	-9873	171
17860	19405	-11029	171
18640	17860	-13071	102
17860	18640	-3943	102
18641	17860	-12900	106
17860	18641	-3528	106
19153	17860	-9139	187
17860	19153	8735	187
17872	17860	-17219	14
17860	17872	-32747	14
17364	17860	-11353	139
17860	17364	-12021	139
18518	17860	-12809	108
17860	18518	-3059	108
19032	17860	-9309	183
17860	19032	-12298	183
19035	17860	-9848	171
17860	19035	-11054	171
17502	17860	-12944	105
17860	17502	-15314	105
19422	17860	-10436	159
17860	19422	-10466	159
19041	17860	-9552	178
17860	19041	-11351	178
18917	17860	-11072	145
17860	18917	-9766	145
17512	17860	-11841	129
17860	17512	-15332	129
18031	17860	-13245	99
17860	18031	-26585	99
19067	17860	-9317	183
17860	19067	-6707	183
18942	17860	-11061	145
17860	18942	-7532	145
0	19148	-12586	162
1	19148	-12586	162
19148	1	7586	162
2	19148	-12586	162
19148	2	7586	162
3	19148	-12586	162
19148	3	7586	162
4	19148	-12586	162
19148	4	7586	162
5	19148	-12586	162
19148	5	7586	162
6	19148	-12586	162
19148	6	7586	162
7	19148	-12586	162
19148	7	7586	162
8	19148	-12586	162
19148	8	7586	162
9	19148	-12586	162
19148	9	7586	162
19148	10	7586	162
19405	19148	-18948	26
19148	19405	-17805	26
18640	19148	-11152	193
19148	18640	274	193
18641	19148	-11109	194
19148	18641	560	194
19153	19148	-19562	13
19148	19153	611	13
17872	19148	-11889	177
19148	17872	-25118	177
17364	19148	-12749	159
19148	17364	-11118	159
18518	19148	-11298	190
19148	18518	749	190
19032	19148	-19391	16
19148	19032	-20081	16
19035	19148	-19312	18
19148	19035	-18220	18
17502	19148	-13335	146
19148	17502	-13407	146
19422	19148	-18724	31
19148	19422	-16456	31
19041	19148	-19309	18
19148	19041	-18809	18
18917	19148	-17625	54
19148	18917	-14020	54
17512	19148	-14138	129
19148	17512	-15329	129
18031	19148	-15931	90
19148	18031	-26973	90
19067	19148	-18041	45
19148	19067	-13132	45
18942	19148	-17259	62
19148	18942	-11430	62
0	19405	-12015	150
1	19405	-12015	150
19405	1	7015	150
2	19405	-12015	150
19405	2	7015	150
3	19405	-12015	150
19405	3	7015	150
4	19405	-12015	150
19405	4	7015	150
5	19405	-12015	150
19405	5	7015	150
6	19405	-12015	150
19405	6	7015	150
7	19405	-12015	150
19405	7	7015	150
8	19405	-12015	150
19405	8	7015	150
9	19405	-12015	150
19405	9	7015	150
19405	10	7015	150
18640	19405	-10730	177
19405	18640	-446	177
18641	19405	-10559	181
19405	18641	-31	181
19153	19405	-17919	23
19405	19153	1111	23
17872	19405	-11467	162
19405	17872	-25839	162
17364	19405	-12561	138
19405	17364	-12072	138
18518	19405	-10727	177
19405	18518	178	177
19032	19405	-17775	26
19405	19032	-19608	26
19035	19405	-18666	7
19405	19035	-18717	7
17502	19405	-13147	126
19405	17502	-14361	126
19422	19405	-18468	12
19405	19422	-17342	12
19041	19405	-18370	14
19405	19041	-19013	14
18917	19405	-17204	39
19405	18917	-14741	39
17512	19405	-13950	108
19405	17512	-16283	108
18031	19405	-15510	75
19405	18031	-27694	75
19067	19405	-16455	55
19405	19067	-12688	55
18942	19405	-16364	57
19405	18942	-11678	57
0	18640	-6873	40
1	18640	-6873	40
18640	1	1873	40
2	18640	-6873	40
18640	2	1873	40
3	18640	-6873	40
18640	3	1873	40
4	18640	-6873	40
18640	4	1873	40
5	18640	-6873	40
18640	5	1873	40
6	18640	-6873	40
18640	6	1873	40
7	18640	-6873	40
18640	7	1873	40
8	18640	-6873	40
18640	8	1873	40
9	18640	-6873	40
18640	9	1873	40
18640	10	1873	40
18641	18640	-8574	3
18640	18641	-8331	3
19153	18640	326	194
18640	19153	9072	194
17872	18640	-3887	104
18640	17872	-28543	104
17364	18640	2084	232
18640	17364	-7711	232
18518	18640	-8435	6
18640	18518	-7813	6
19032	18640	469	197
18640	19032	-11647	197
19035	18640	-421	178
18640	19035	-10756	178
17502	18640	825	205
18640	17502	-10672	205
19422	18640	-1009	165
18640	19422	-10168	165
19041	18640	-125	184
18640	19041	-11052	184
18917	18640	-1677	151
18640	18917	-9499	151
17512	18640	464	197
18640	17512	-12153	197
18031	18640	-3401	114
18640	18031	-25869	114
19067	18640	-730	171
18640	19067	-7248	171
18942	18640	-2475	134
18640	18942	-8073	134
0	18641	-6751	37
1	18641	-6751	37
18641	1	1751	37
2	18641	-6751	37
18641	2	1751	37
3	18641	-6751	37
18641	3	1751	37
4	18641	-6751	37
18641	4	1751	37
5	18641	-6751	37
18641	5	1751	37
6	18641	-6751	37
18641	6	1751	37
7	18641	-6751	37
18641	7	1751	37
8	18641	-6751	37
18641	8	1751	37
9	18641	-6751	37
18641	9	1751	37
18641	10	1751	37
19153	18641	741	198
18641	19153	9244	198
17872	18641	-3472	107
18641	17872	-28372	107
17364	18641	2499	235
18641	17364	-7539	235
18518	18641	-8267	5
18641	18518	-7889	5
19032	18641	884	201
18641	19032	-11475	201
19035	18641	-6	182
18641	19035	-10584	182
17502	18641	1240	208
18641	17502	-10501	208
19422	18641	-594	169
18641	19422	-9996	169
19041	18641	289	188
18641	19041	-10880	188
18917	18641	-1262	155
18641	18917	-9328	155
17512	18641	879	201
18641	17512	-11981	201
18031	18641	-2986	118
18641	18031	-25698	118
19067	18641	-608	169
18641	19067	-7370	169
18942	18641	-2353	131
18641	18942	-8195	131
0	19153	7788	166
1	19153	7788	166
19153	1	7788	166
2	19153	7788	166
19153	2	7788	166
3	19153	7788	166
19153	3	7788	166
4	19153	7788	166
19153	4	7788	166
5	19153	7788	166
19153	5	7788	166
6	19153	7788	166
19153	6	7788	166
7	19153	7788	166
19153	7	7788	166
8	19153	7788	166
19153	8	7788	166
9	19153	7788	166
19153	9	7788	166
19153	10	7788	166
17872	19153	8080	173
19153	17872	-25322	173
17364	19153	6933	148
19153	17364	-11608	148
18518	19153	9076	194
19153	18518	951	194
19032	19153	170	3
19153	19032	-20692	3
19035	19153	747	16
19153	19035	-18333	16
17502	19153	6347	136
19153	17502	-13897	136
19422	19153	1335	28
19153	19422	-16569	28
19041	19153	697	14
19153	19041	-18976	14
18917	19153	2599	55
19153	18917	-13969	55
17512	19153	5544	118
19153	17512	-15819	118
18031	19153	4293	91
19153	18031	-26921	91
19067	19153	2424	51
19153	19067	-12840	51
18942	19153	3129	67
19153	18942	-11215	67
0	17872	-27160	133
1	17872	-27160	133
17872	1	6241	133
2	17872	-27160	133
17872	2	6241	133
3	17872	-27160	133
17872	3	6241	133
4	17872	-27160	133
17872	4	6241	133
5	17872	-27160	133
17872	5	6241	133
6	17872	-27160	133
17872	6	6241	133
7	17872	-27160	133
17872	7	6241	133
8	17872	-27160	133
17872	8	6241	133
9	17872	-27160	133
17872	9	6241	133
17872	10	6241	133
17364	17872	-26618	145
17872	17364	-11757	145
18518	17872	-28281	109
17872	18518	-3003	109
19032	17872	-25493	169
17872	19032	-12954	169
19035	17872	-25814	162
17872	19035	-11493	162
17502	17872	-28447	106
17872	17502	-15289	106
19422	17872	-26402	150
17872	19422	-10905	150
19041	17872	-25696	165
17872	19041	-11967	165
18917	17872	-27038	136
17872	18917	-10204	136
17512	17872	-27965	116
17872	17512	-15927	116
18031	17872	-29211	89
17872	18031	-27024	89
19067	17872	-25283	173
17872	19067	-7145	173
18942	17872	-27028	136
17872	18942	-7970	136
0	17364	-7559	235
1	17364	-7559	235
17364	1	10983	235
2	17364	-7559	235
17364	2	10983	235
3	17364	-7559	235
17364	3	10983	235
4	17364	-7559	235
17364	4	10983	235
5	17364	-7559	235
17364	5	10983	235
6	17364	-7559	235
17364	6	10983	235
7	17364	-7559	235
17364	7	10983	235
8	17364	-7559	235
17364	8	10983	235
9	17364	-7559	235
17364	9	10983	235
17364	10	10983	235
18518	17364	-7448	237
17364	18518	2968	237
19032	17364	-11779	144
17364	19032	-14100	144
19035	17364	-11871	142
17364	19035	-12410	142
17502	17364	-16278	48
17364	17502	-17980	48
19422	17364	-11535	150
17364	19422	-10898	150
19041	17364	-11982	140
17364	19041	-13113	140
18917	17364	-11068	160
17364	18917	-9094	160
17512	17364	-16922	34
17364	17512	-19744	34
18031	17364	-12332	133
17364	18031	-25005	133
19067	17364	-9548	192
17364	19067	-6270	192
18942	17364	-10155	179
17364	18942	-5958	179
0	18518	-6562	33
1	18518	-6562	33
18518	1	1562	33
2	18518	-6562	33
18518	2	1562	33
3	18518	-6562	33
18518	3	1562	33
4	18518	-6562	33
18518	4	1562	33
5	18518	-6562	33
18518	5	1562	33
6	18518	-6562	33
18518	6	1562	33
7	18518	-6562	33
18518	7	1562	33
8	18518	-6562	33
18518	8	1562	33
9	18518	-6562	33
18518	9	1562	33
18518	10	1562	33
19032	18518	1094	197
18518	19032	-11643	197
19035	18518	203	178
18518	19035	-10752	178
17502	18518	1709	210
18518	17502	-10410	210
19422	18518	-384	165
18518	19422	-10164	165
19041	18518	499	184
18518	19041	-11048	184
18917	18518	-1052	151
18518	18917	-9496	151
17512	18518	1349	203
18518	17512	-11890	203
18031	18518	-2517	120
18518	18031	-25607	120
19067	18518	-419	165
18518	19067	-7559	165
18942	18518	-2164	127
18518	18942	-8384	127
0	19032	-12931	169
1	19032	-12931	169
19032	1	7931	169
2	19032	-12931	169
19032	2	7931	169
3	19032	-12931	169
19032	3	7931	169
4	19032	-12931	169
19032	4	7931	169
5	19032	-12931	169
19032	5	7931	169
6	19032	-12931	169
19032	6	7931	169
7	19032	-12931	169
19032	7	7931	169
8	19032	-12931	169
19032	8	7931	169
9	19032	-12931	169
19032	9	7931	169
19032	10	7931	169
19035	19032	-19972	19
19032	19035	-18190	19
17502	19032	-14686	132
19032	17502	-14067	132
19422	19032	-19384	31
19032	19422	-16426	31
19041	19032	-20268	12
19032	19041	-19078	12
18917	19032	-18120	58
19032	18917	-13825	58
17512	19032	-15489	115
19032	17512	-15990	115
18031	19032	-16426	95
19032	18031	-26778	95
19067	19032	-18268	55
19032	19067	-12669	55
18942	19032	-17575	70
19032	18942	-11057	70
0	19035	-12040	150
1	19035	-12040	150
19035	1	7040	150
2	19035	-12040	150
