7	15413	-770	24
15413	7	1128	24
8	15413	-770	24
15413	8	1128	24
9	15413	-770	24
15413	9	1128	24
10	15413	-770	24
15413	10	1128	24
11	15413	-770	24
15413	11	1128	24
15413	12	1128	24
16057	15413	5338	155
15413	16057	2138	155
15545	15413	4140	129
15413	15545	-543	129
16316	15413	7457	200
15413	16316	2767	200
16061	15413	4529	137
15413	16061	733	137
16063	15413	2250	88
15413	16063	3559	88
15042	15413	2348	91
15413	15042	1474	91
15428	15413	-913	21
15413	15428	986	21
15045	15413	57	41
15413	15045	1808	41
17220	15413	8031	212
15413	17220	7449	212
16329	15413	9251	238
15413	16329	7754	238
15946	15413	3742	120
15413	15946	2313	120
15690	15413	2528	94
15413	15690	2362	94
15436	15413	-290	34
15413	15436	1272	34
15952	15413	3600	117
15413	15952	2029	117
15060	15413	951	61
15413	15060	2836	61
15323	15413	987	61
15413	15323	612	61
16351	15413	8105	214
15413	16351	4670	214
15456	15413	-623	27
15413	15456	-1053	27
15201	15413	892	59
15413	15201	1401	59
15458	15413	-1210	14
15413	15458	-470	14
15076	15413	1769	78
15413	15076	1267	78
15204	15413	848	58
15413	15204	1063	58
15462	15413	388	49
15413	15462	855	49
16102	15413	4560	138
15413	16102	4673	138
15209	15413	1026	62
15413	15209	2925	62
15210	15413	551	52
15413	15210	938	52
16364	15413	6414	178
15413	16364	7495	178
16878	15413	8707	227
15413	16878	10607	227
16627	15413	5836	165
15413	16627	2402	165
15219	15413	736	56
15413	15219	2413	56
15732	15413	3466	114
15413	15732	2339	114
16630	15413	4229	131
15413	16630	2379	131
15479	15413	-546	28
15413	15479	-1743	28
15224	15413	836	58
15413	15224	1662	58
16249	15413	3954	125
15413	16249	2108	125
16123	15413	3219	109
15413	16123	935	109
15742	15413	5251	153
15413	15742	4878	153
0	16057	1964	151
1	16057	1964	151
16057	1	7063	151
2	16057	1964	151
16057	2	7063	151
3	16057	1964	151
16057	3	7063	151
4	16057	1964	151
16057	4	7063	151
5	16057	1964	151
16057	5	7063	151
6	16057	1964	151
16057	6	7063	151
7	16057	1964	151
16057	7	7063	151
8	16057	1964	151
16057	8	7063	151
9	16057	1964	151
16057	9	7063	151
10	16057	1964	151
16057	10	7063	151
11	16057	1964	151
16057	11	7063	151
16057	12	7063	151
15545	16057	4173	198
16057	15545	2688	198
16316	16057	-1389	79
16057	16316	-2880	79
16061	16057	-3970	24
16057	16061	-4566	24
16063	16057	-1186	83
16057	16063	3322	83
15042	16057	-3	109
16057	15042	2322	109
15428	16057	2577	164
16057	15428	7676	164
15045	16057	181	113
16057	15045	5131	113
17220	16057	7796	276
16057	17220	10413	276
16329	16057	821	126
16057	16329	2524	126
15946	16057	2805	169
16057	15946	4576	169
15690	16057	-1218	83
16057	15690	1815	83
15436	16057	3655	187
16057	15436	8417	187
15952	16057	2663	166
16057	15952	4292	166
15060	16057	802	126
16057	15060	5887	126
15323	16057	1871	149
16057	15323	4696	149
16351	16057	135	112
16057	16351	-99	112
15456	16057	3142	176
16057	15456	5913	176
15201	16057	-652	95
16057	15201	3056	95
15458	16057	2817	169
16057	15458	6756	169
15076	16057	-1135	84
16057	15076	1562	84
15204	16057	-367	101
16057	15204	3047	101
15462	16057	2106	154
16057	15462	5773	154
16102	16057	-1982	66
16057	16102	1330	66
15209	16057	-765	92
16057	15209	4333	92
15210	16057	-223	104
16057	15210	3363	104
16364	16057	-1793	70
16057	16364	2487	70
16878	16057	2791	169
16057	16878	7891	169
16627	16057	1839	148
16057	16627	1604	148
15219	16057	-408	100
16057	15219	4468	100
15732	16057	116	111
16057	15732	2189	111
16630	16057	2931	172
16057	16630	4281	172
15479	16057	1342	138
16057	15479	3346	138
15224	16057	-596	96
16057	15224	3428	96
16249	16057	-371	101
16057	16249	981	101
16123	16057	-893	90
16057	16123	22	90
15742	16057	323	116
16057	15742	3149	116
0	15545	543	152
1	15545	543	152
15545	1	7127	152
2	15545	543	152
15545	2	7127	152
3	15545	543	152
15545	3	7127	152
4	15545	543	152
15545	4	7127	152
5	15545	543	152
15545	5	7127	152
6	15545	543	152
15545	6	7127	152
7	15545	543	152
15545	7	7127	152
8	15545	543	152
15545	8	7127	152
9	15545	543	152
15545	9	7127	152
10	15545	543	152
15545	10	7127	152
11	15545	543	152
15545	11	7127	152
15545	12	7127	152
16316	15545	5939	268
15545	16316	5934	268
16061	15545	1879	181
15545	16061	2767	181
16063	15545	1569	174
15545	16063	7563	174
15042	15545	1895	181
15545	15042	5705	181
15428	15545	-1529	108
15545	15428	5054	108
15045	15545	-211	136
15545	15045	6223	136
17220	15545	-1998	98
15545	17220	2103	98
16329	15545	5419	257
15545	16329	8607	257
15946	15545	-2642	84
15545	15946	613	84
15690	15545	-1182	115
15545	15690	3336	115
15436	15545	-267	135
15545	15436	5979	135
15952	15545	-2784	81
15545	15952	328	81
15060	15545	1413	171
15545	15060	7983	171
15323	15545	2050	185
15545	15323	6360	185
16351	15545	4273	232
15545	16351	5523	232
15456	15545	-965	120
15545	15456	3290	120
15201	15545	104	143
15545	15201	5298	143
15458	15545	-382	132
15545	15458	5041	132
15076	15545	425	150
15545	15076	4607	150
15204	15545	594	153
15545	15204	5494	153
15462	15545	-2662	84
15545	15462	2489	84
16102	15545	4195	230
15545	16102	8992	230
15209	15545	238	146
15545	15209	6822	146
15210	15545	360	148
15545	15210	5432	148
16364	15545	2961	204
15545	16364	8727	204
16878	15545	527	152
15545	16878	7111	152
16627	15545	-548	129
15545	16627	701	129
15219	15545	180	144
15545	15219	6541	144
15732	15545	-964	120
15545	15732	2593	120
16630	15545	-2155	94
15545	16630	679	94
15479	15545	-554	129
15545	15479	2933	129
15224	15545	72	142
15545	15224	5582	142
16249	15545	-476	130
15545	16249	2361	130
16123	15545	2383	192
15545	16123	4783	192
15742	15545	-538	129
15545	15742	3772	129
0	16316	2233	189
1	16316	2233	189
16316	1	8823	189
2	16316	2233	189
16316	2	8823	189
3	16316	2233	189
16316	3	8823	189
4	16316	2233	189
16316	4	8823	189
5	16316	2233	189
16316	5	8823	189
6	16316	2233	189
16316	6	8823	189
7	16316	2233	189
16316	7	8823	189
8	16316	2233	189
16316	8	8823	189
9	16316	2233	189
16316	9	8823	189
10	16316	2233	189
16316	10	8823	189
11	16316	2233	189
16316	11	8823	189
16316	12	8823	189
16061	16316	-2169	94
16316	16061	-1275	94
16063	16316	-677	126
16316	16063	5322	126
15042	16316	-1379	111
16316	15042	2436	111
15428	16316	3587	218
16316	15428	10177	218
15045	16316	1190	166
16316	15045	7630	166
17220	16316	8494	323
16316	17220	12602	323
16329	16316	-2561	86
16316	16329	631	86
15946	16316	4280	232
16316	15946	7541	232
15690	16316	542	152
16316	15690	5067	152
15436	16316	4165	230
16316	15436	10418	230
15952	16316	4409	235
16316	15952	7528	235
15060	16316	509	152
16316	15060	7084	152
15323	16316	2134	186
16316	15323	6450	186
16351	16316	-2858	79
16316	16351	-1602	79
15456	16316	3944	225
16316	15456	8204	225
15201	16316	397	149
16316	15201	5597	149
15458	16316	3445	215
16316	15458	8875	215
15076	16316	626	154
16316	15076	4813	154
15204	16316	166	144
16316	15204	5071	144
15462	16316	3687	220
16316	15462	8844	220
16102	16316	-3198	72
16316	16102	1604	72
15209	16316	263	146
16316	15209	6853	146
15210	16316	501	151
16316	15210	5579	151
16364	16316	-2382	90
16316	16364	3388	90
16878	16316	3490	216
16316	16878	10080	216
16627	16316	2537	195
16316	16627	3793	195
15219	16316	382	149
16316	15219	6749	149
15732	16316	962	161
16316	15732	4525	161
16630	16316	3793	222
16316	16630	6634	222
15479	16316	2351	191
16316	15479	5845	191
15224	16316	453	150
16316	15224	5969	150
16249	16316	474	151
16316	16249	3318	151
16123	16316	-1776	103
16316	16123	629	103
15742	16316	1021	163
16316	15742	5338	163
0	16061	558	134
1	16061	558	134
16061	1	6254	134
2	16061	558	134
16061	2	6254	134
3	16061	558	134
16061	3	6254	134
4	16061	558	134
16061	4	6254	134
5	16061	558	134
16061	5	6254	134
6	16061	558	134
16061	6	6254	134
7	16061	558	134
16061	7	6254	134
8	16061	558	134
16061	8	6254	134
9	16061	558	134
16061	9	6254	134
10	16061	558	134
16061	10	6254	134
11	16061	558	134
16061	11	6254	134
16061	12	6254	134
16063	16061	-2592	66
16061	16063	2512	66
15042	16061	-1409	91
16061	15042	1512	91
15428	16061	1171	147
16061	15428	6867	147
15045	16061	-1224	95
16061	15045	4322	95
17220	16061	6390	258
16061	17220	9604	258
16329	16061	49	123
16061	16329	2349	123
15946	16061	1400	152
16061	15946	3767	152
15690	16061	-2624	65
16061	15690	1006	65
15436	16061	2249	170
16061	15436	7608	170
15952	16061	1258	149
16061	15952	3483	149
15060	16061	-603	109
16061	15060	5078	109
15323	16061	465	132
16061	15323	3887	132
16351	16061	-1096	98
16061	16351	-734	98
15456	16061	1736	159
16061	15456	5103	159
15201	16061	-2058	77
16061	15201	2247	77
15458	16061	1411	152
16061	15458	5947	152
15076	16061	-2540	67
16061	15076	753	67
15204	16061	-1772	84
16061	15204	2238	84
15462	16061	700	137
16061	15462	4964	137
16102	16061	-1868	82
16061	16102	2041	82
15209	16061	-2171	75
16061	15209	3524	75
15210	16061	-1629	87
16061	15210	2554	87
16364	16061	-2787	62
16061	16364	2090	62
16878	16061	1386	151
16061	16878	7081	151
16627	16061	433	131
16061	16627	795	131
15219	16061	-1814	83
16061	15219	3659	83
15732	16061	-1289	94
16061	15732	1380	94
16630	16061	1525	154
16061	16630	3472	154
15479	16061	-62	120
16061	15479	2536	120
15224	16061	-2002	79
16061	15224	2619	79
16249	16061	-1777	83
16061	16249	172	83
16123	16061	-2299	72
16061	16123	-787	72
15742	16061	-1082	98
16061	15742	2340	98
0	16063	3248	82
1	16063	3248	82
16063	1	3838	82
2	16063	3248	82
16063	2	3838	82
3	16063	3248	82
16063	3	3838	82
4	16063	3248	82
16063	4	3838	82
5	16063	3248	82
16063	5	3838	82
6	16063	3248	82
16063	6	3838	82
7	16063	3248	82
16063	7	3838	82
8	16063	3248	82
16063	8	3838	82
9	16063	3248	82
16063	9	3838	82
10	16063	3248	82
16063	10	3838	82
11	16063	3248	82
16063	11	3838	82
16063	12	3838	82
15042	16063	1398	42
16063	15042	-784	42
15428	16063	4157	101
16063	15428	4748	101
15045	16063	1760	50
16063	15045	2201	50
17220	16063	11454	258
16063	17220	9562	258
16329	16063	7235	167
16063	16329	4428	167
15946	16063	6315	147
16063	15946	3577	147
15690	16063	2692	70
16063	15690	1217	70
15436	16063	5076	121
16063	15436	5329	121
15952	16063	6173	144
16063	15952	3292	144
15060	16063	2086	57
16063	15060	2662	57
15323	16063	3155	80
16063	15323	1471	80
16351	16063	6088	143
16063	16351	1344	143
15456	16063	4722	113
16063	15456	2984	113
15201	16063	926	32
16063	15201	126	32
15458	16063	4237	103
16063	15458	3668	103
15076	16063	1390	42
16063	15076	-420	42
15204	16063	935	32
16063	15204	-158	32
15462	16063	4257	103
16063	15462	3415	103
16102	16063	2425	64
16063	16102	1229	64
15209	16063	813	30
16063	15209	1403	30
15210	16063	1108	36
16063	15210	187	36
16364	16063	4398	106
16063	16364	4170	106
16878	16063	7644	176
16063	16878	8234	176
16627	16063	6691	156
16063	16627	1948	156
15219	16063	989	33
16063	15219	1357	33
15732	16063	4156	101
16063	15732	1720	101
16630	16063	6777	157
16063	16630	3618	157
15479	16063	2921	75
16063	15479	415	75
15224	16063	982	33
16063	15224	498	33
16249	16063	4481	108
16063	16249	1325	108
16123	16063	508	23
16063	16123	-3084	23
15742	16063	5175	123
16063	15742	3493	123
0	15042	941	79
1	15042	941	79
15042	1	3714	79
2	15042	941	79
15042	2	3714	79
3	15042	941	79
15042	3	3714	79
4	15042	941	79
15042	4	3714	79
5	15042	941	79
15042	5	3714	79
6	15042	941	79
15042	6	3714	79
7	15042	941	79
15042	7	3714	79
8	15042	941	79
15042	8	3714	79
9	15042	941	79
15042	9	3714	79
10	15042	941	79
15042	10	3714	79
11	15042	941	79
15042	11	3714	79
15042	12	3714	79
15428	15042	2207	106
15042	15428	4980	106
15045	15042	-190	55
15042	15045	2434	55
17220	15042	9596	265
15042	17220	9887	265
16329	15042	6090	189
15042	16329	5467	189
15946	15042	4457	154
15042	15946	3902	154
15690	15042	1351	88
15042	15690	2059	88
15436	15042	2873	120
15042	15436	5309	120
15952	15042	4315	151
15042	15952	3618	151
15060	15042	-783	42
15042	15060	1975	42
15323	15042	841	77
15042	15323	1340	77
16351	15042	5088	168
15042	16351	2527	168
15456	15042	2651	116
15042	15456	3095	116
15201	15042	-982	38
15042	15201	400	38
15458	15042	2152	105
15042	15458	3766	105
15076	15042	-152	56
15042	15076	219	56
15204	15042	-1213	33
15042	15204	-124	33
15462	15042	2306	108
15042	15462	3647	108
16102	15042	-459	49
15042	16102	527	49
15209	15042	-1116	35
15042	15209	1656	35
15210	15042	-878	40
15042	15210	382	40
16364	15042	3398	132
15042	16364	5353	132
16878	15042	6644	201
15042	16878	9417	201
16627	15042	5691	181
15042	16627	3131	181
15219	15042	-997	38
15042	15219	1552	38
15732	15042	2780	119
15042	15732	2527	119
16630	15042	4919	164
15042	16630	3944	164
15479	15042	971	80
15042	15479	648	80
15224	15042	-926	39
15042	15224	772	39
16249	15042	3268	129
15042	16249	2295	129
16123	15042	-1883	19
15042	16123	-3293	19
15742	15042	4175	148
15042	15742	4676	148
0	15428	2073	44
1	15428	2073	44
15428	1	2073	44
2	15428	2073	44
15428	2	2073	44
3	15428	2073	44
15428	3	2073	44
4	15428	2073	44
15428	4	2073	44
5	15428	2073	44
15428	5	2073	44
6	15428	2073	44
15428	6	2073	44
7	15428	2073	44
15428	7	2073	44
8	15428	2073	44
15428	8	2073	44
9	15428	2073	44
15428	9	2073	44
10	15428	2073	44
15428	10	2073	44
11	15428	2073	44
15428	11	2073	44
15428	12	2073	44
15045	15428	2520	54
15428	15045	2371	54
17220	15428	8944	191
15428	17220	6462	191
16329	15428	11180	239
15428	16329	7783	239
15946	15428	4655	99
15428	15946	1327	99
15690	15428	3864	82
15428	15690	1799	82
15436	15428	1445	30
15428	15436	1108	30
15952	15428	4513	96
15428	15952	1042	96
15060	15428	3738	80
15428	15060	3723	80
15323	15428	3831	82
15428	15323	1557	82
16351	15428	10033	215
15428	16351	4699	215
15456	15428	748	16
15428	15456	-1580	16
15201	15428	3231	69
15428	15201	1842	69
15458	15428	1147	24
15428	15458	-12	24
15076	15428	3718	79
15428	15076	1316	79
15204	15428	3619	77
15428	15204	1935	77
15462	15428	1301	27
15428	15462	-131	27
16102	15428	7280	156
15428	16102	5494	156
15209	15428	3366	72
15428	15209	3366	72
15210	15428	3240	69
15428	15210	1728	69
16364	15428	8343	178
15428	16364	7525	178
16878	15428	10044	215
15428	16878	10044	215
16627	15428	6749	144
15428	16627	1415	144
15219	15428	3205	68
15428	15219	2982	68
15732	15428	4803	102
15428	15732	1777	102
16630	15428	5142	110
15428	16630	1393	110
15479	15428	2177	46
15428	15479	-918	46
15224	15428	3176	68
15428	15224	2102	68
16249	15428	5291	113
15428	16249	1545	113
16123	15428	5756	123
15428	16123	1573	123
15742	15428	6588	141
15428	15742	4315	141
0	15045	1642	38
1	15045	1642	38
15045	1	1791	38
2	15045	1642	38
15045	2	1791	38
3	15045	1642	38
15045	3	1791	38
4	15045	1642	38
15045	4	1791	38
5	15045	1642	38
15045	5	1791	38
6	15045	1642	38
15045	6	1791	38
7	15045	1642	38
15045	7	1791	38
8	15045	1642	38
15045	8	1791	38
9	15045	1642	38
15045	9	1791	38
10	15045	1642	38
15045	10	1791	38
11	15045	1642	38
15045	11	1791	38
15045	12	1791	38
17220	15045	10114	219
15045	17220	7781	219
16329	15045	9044	197
15045	16329	5797	197
15946	15045	5238	115
15045	15946	2058	115
15690	15045	2622	59
15045	15690	706	59
15436	15045	3325	74
15045	15436	3137	74
15952	15045	5096	112
15045	15952	1774	112
15060	15045	1665	38
15045	15060	1800	38
15323	15045	2302	52
15045	15323	177	52
16351	15045	7898	172
15045	16351	2713	172
15456	15045	2936	66
15045	15456	756	66
15201	15045	685	17
15045	15201	-555	17
15458	15045	2486	56
15045	15458	1476	56
15076	15045	1562	36
15045	15076	-690	36
15204	15045	1073	26
15045	15204	-462	26
15462	15045	2471	56
15045	15462	1187	56
16102	15045	4734	104
15045	16102	3096	104
15209	15045	819	20
15045	15209	968	20
15210	15045	658	17
15045	15210	-703	17
16364	15045	6207	136
15045	16364	5538	136
16878	15045	8802	191
15045	16878	8950	191
16627	15045	6758	148
15045	16627	1573	148
15219	15045	658	17
15045	15219	585	17
15732	15045	3561	79
15045	15732	683	79
16630	15045	5700	125
15045	16630	2100	125
15479	15045	1046	25
15045	15479	-1900	25
15224	15045	630	16
15045	15224	-294	16
16249	15045	4049	89
15045	16249	451	89
16123	15045	3210	71
15045	16123	-824	71
15742	15045	5346	117
15045	15742	3222	117
0	17220	8536	236
1	17220	8536	236
17220	1	11017	236
2	17220	8536	236
17220	2	11017	236
3	17220	8536	236
17220	3	11017	236
4	17220	8536	236
17220	4	11017	236
5	17220	8536	236
17220	5	11017	236
6	17220	8536	236
17220	6	11017	236
7	17220	8536	236
17220	7	11017	236
8	17220	8536	236
17220	8	11017	236
9	17220	8536	236
17220	9	11017	236
10	17220	8536	236
17220	10	11017	236
11	17220	8536	236
17220	11	11017	236
17220	12	11017	236
16329	17220	10517	278
17220	16329	9603	278
15946	17220	5350	167
17220	15946	4503	167
15690	17220	6809	199
17220	15690	7226	199
15436	17220	7724	218
17220	15436	9869	218
15952	17220	5208	164
17220	15952	4219	164
15060	17220	9406	254
17220	15060	11873	254
15323	17220	10043	268
17220	15323	10251	268
16351	17220	10344	274
17220	16351	7492	274
15456	17220	7027	203
17220	15456	7180	203
15201	17220	8097	226
17220	15201	9189	226
15458	17220	7610	216
17220	15458	8932	216
15076	17220	8417	233
17220	15076	8498	233
15204	17220	8587	237
17220	15204	9384	237
15462	17220	5330	167
17220	15462	6379	167
16102	17220	12188	314
17220	16102	12883	314
15209	17220	8231	229
17220	15209	10713	229
15210	17220	8352	232
17220	15210	9322	232
16364	17220	9137	248
17220	16364	10801	248
16878	17220	2758	112
17220	16878	5240	112
16627	17220	7444	212
17220	16627	4592	212
15219	17220	8172	228
17220	15219	10432	228
15732	17220	7028	203
17220	15732	6483	203
16630	17220	5836	178
17220	16630	4569	178
15479	17220	7438	212
17220	15479	6824	212
15224	17220	8065	226
17220	15224	9472	226
16249	17220	7516	214
17220	16249	6252	214
16123	17220	10375	275
17220	16123	8674	275
15742	17220	6685	196
17220	15742	6894	196
0	16329	7580	235
1	16329	7580	235
16329	1	10976	235
2	16329	7580	235
16329	2	10976	235
3	16329	7580	235
16329	3	10976	235
4	16329	7580	235
16329	4	10976	235
5	16329	7580	235
16329	5	10976	235
6	16329	7580	235
16329	6	10976	235
7	16329	7580	235
16329	7	10976	235
8	16329	7580	235
16329	8	10976	235
9	16329	7580	235
16329	9	10976	235
10	16329	7580	235
16329	10	10976	235
11	16329	7580	235
16329	11	10976	235
16329	12	10976	235
15946	16329	6404	210
16329	15946	6472	210
15690	16329	3929	156
16329	15690	5260	156
15436	16329	9046	266
16329	15436	12105	266
15952	16329	6595	214
16329	15952	6521	214
15060	16329	6418	210
16329	15060	9800	210
15323	16329	7487	233
16329	15323	8609	233
16351	16329	-2249	24
16329	16351	-4187	24
15456	16329	8348	251
16329	15456	9416	251
15201	16329	4962	179
16329	15201	6969	179
15458	16329	8432	253
16329	15458	10669	253
15076	16329	4480	168
16329	15076	5475	168
15204	16329	5248	185
16329	15204	6960	185
15462	16329	7254	228
16329	15462	9218	228
16102	16329	3177	140
16329	16102	4787	140
15209	16329	4850	176
16329	15209	8246	176
15210	16329	5392	188
16329	15210	7276	188
16364	16329	-286	66
16329	16364	2291	66
16878	16329	4598	171
16329	16878	7995	171
16627	16329	4619	171
16329	16627	2682	171
15219	16329	5207	184
16329	15219	8381	184
15732	16329	3148	140
16329	15732	3518	140
16630	16329	5917	199
16329	16630	5565	199
15479	16329	6958	221
16329	15479	7259	221
15224	16329	5018	180
16329	15224	7341	180
16249	16329	2660	129
16329	16249	2311	129
16123	16329	4722	173
16329	16123	3935	173
15742	16329	3103	139
16329	15742	4226	139
0	15946	3400	144
1	15946	3400	144
15946	1	6729	144
2	15946	3400	144
15946	2	6729	144
3	15946	3400	144
15946	3	6729	144
4	15946	3400	144
15946	4	6729	144
5	15946	3400	144
15946	5	6729	144
6	15946	3400	144
15946	6	6729	144
7	15946	3400	144
15946	7	6729	144
8	15946	3400	144
15946	8	6729	144
9	15946	3400	144
15946	9	6729	144
10	15946	3400	144
15946	10	6729	144
11	15946	3400	144
15946	11	6729	144
15946	12	6729	144
15690	15946	705	86
15946	15690	1969	86
15436	15946	2589	126
15946	15436	5580	126
15952	15946	-2808	11
15946	15952	-2950	11
15060	15946	3479	145
15946	15060	6793	145
15323	15946	4477	167
15946	15323	5532	167
16351	15946	5325	185
15946	16351	3320	185
15456	15946	1892	111
15946	15456	2891	111
15201	15946	2111	116
15946	15201	4050	116
15458	15946	2474	124
15946	15458	4643	124
15076	15946	2432	123
15946	15076	3359	123
15204	15946	2601	127
15946	15204	4245	127
15462	15946	194	75
15946	15462	2090	75
16102	15946	6183	203
15946	16102	7725	203
15209	15946	2246	119
15946	15209	5574	119
15210	15946	2367	122
15946	15210	4184	122
16364	15946	4076	158
15946	16364	6586	158
16878	15946	4135	159
15946	16878	7464	159
16627	15946	-1234	44
15946	16627	-3239	44
15219	15946	2187	118
15946	15219	5293	118
15732	15946	149	74
15946	15732	451	74
16630	15946	-2841	10
15946	16630	-3262	10
15479	15946	2303	120
15946	15479	2535	120
15224	15946	2079	115
15946	15224	4334	115
16249	15946	637	84
15946	16249	220	84
16123	15946	4271	162
15946	16123	3416	162
15742	15946	-27	70
15946	15742	1028	70
0	15690	2487	97
1	15690	2487	97
15690	1	4552	97
2	15690	2487	97
15690	2	4552	97
3	15690	2487	97
15690	3	4552	97
4	15690	2487	97
15690	4	4552	97
5	15690	2487	97
15690	5	4552	97
6	15690	2487	97
15690	6	4552	97
7	15690	2487	97
15690	7	4552	97
8	15690	2487	97
15690	8	4552	97
9	15690	2487	97
15690	9	4552	97
10	15690	2487	97
15690	10	4552	97
11	15690	2487	97
15690	11	4552	97
15690	12	4552	97
15436	15690	3061	109
15690	15436	4789	109
15952	15690	1827	83
15690	15952	421	83
15060	15690	2127	89
15690	15060	4177	89
15323	15690	3125	111
15690	15323	2916	111
16351	15690	4113	132
15690	16351	845	132
15456	15690	2364	94
15690	15456	2100	94
15201	15690	685	58
15690	15201	1360	58
15458	15690	2947	107
15690	15458	3852	107
15076	15690	203	48
15690	15076	-133	48
15204	15690	970	65
15690	15204	1351	65
15462	15690	1269	71
15690	15462	1902	71
16102	15690	3422	117
15690	16102	3700	117
15209	15690	572	56
15690	15209	2637	56
15210	15690	1015	65
15690	15210	1568	66
16364	15690	2423	96
15690	16364	3670	96
16878	15690	4678	144
15690	16878	6743	144
16627	15690	2641	100
15690	16627	-627	100
15219	15690	835	62
15690	15219	2677	62
15732	15690	-562	32
15690	15732	-1523	32
16630	15690	2123	89
15690	16630	439	89
15479	15690	1010	65
15690	15479	-20	65
15224	15690	727	59
15690	15224	1718	59
16249	15690	-74	42
15690	16249	-1755	42
16123	15690	1510	76
15690	16123	-607	76
15742	15690	1222	70
15690	15742	1015	70
0	15436	1794	45
1	15436	1794	45
15436	1	2131	45
2	15436	1794	45
15436	2	2131	45
3	15436	1794	45
15436	3	2131	45
4	15436	1794	45
15436	4	2131	45
5	15436	1794	45
15436	5	2131	45
6	15436	1794	45
15436	6	2131	45
7	15436	1794	45
15436	7	2131	45
8	15436	1794	45
15436	8	2131	45
9	15436	1794	45
15436	9	2131	45
10	15436	1794	45
15436	10	2131	45
11	15436	1794	45
15436	11	2131	45
15436	12	2131	45
15952	15436	5438	123
15436	15952	2304	123
15060	15436	3639	85
15436	15060	3962	85
15323	15436	3552	83
15436	15323	1615	83
16351	15436	10958	242
15436	16351	5962	242
15456	15436	360	14
15436	15456	-1631	14
15201	15436	3971	92
15436	15201	2918	92
15458	15436	583	19
15436	15458	-238	19
15076	15436	4643	106
15436	15076	2578	106
15204	15436	3928	91
15436	15204	2580	91
15462	15436	2226	54
15436	15462	1131	54
16102	15436	7521	168
15436	16102	6072	168
15209	15436	4105	95
15436	15209	4442	95
15210	15436	3630	85
15436	15210	2455	85
16364	15436	9268	205
15436	16364	8787	205
16878	15436	10969	242
15436	16878	11306	242
16627	15436	7674	171
15436	16627	2677	171
15219	15436	3815	88
15436	15219	3929	88
15732	15436	5728	129
15436	15732	3039	129
16630	15436	6067	137
15436	16630	2655	137
15479	15436	2532	61
15436	15479	-226	61
15224	15436	3916	91
15436	15224	3179	91
16249	15436	6216	140
15436	16249	2807	140
16123	15436	6180	139
15436	16123	2334	139
15742	15436	7513	168
15436	15742	5577	168
0	15952	3116	141
1	15952	3116	141
15952	1	6586	141
2	15952	3116	141
15952	2	6586	141
3	15952	3116	141
15952	3	6586	141
4	15952	3116	141
15952	4	6586	141
5	15952	3116	141
15952	5	6586	141
6	15952	3116	141
15952	6	6586	141
7	15952	3116	141
15952	7	6586	141
8	15952	3116	141
15952	8	6586	141
9	15952	3116	141
15952	9	6586	141
10	15952	3116	141
15952	10	6586	141
11	15952	3116	141
15952	11	6586	141
15952	12	6586	141
15060	15952	3195	142
15952	15060	6651	142
15323	15952	4193	164
15952	15323	5390	164
16351	15952	5374	189
15952	16351	3511	189
15456	15952	1607	108
15952	15456	2749	108
15201	15952	1827	113
15952	15201	3908	113
15458	15952	2190	121
15952	15458	4501	121
15076	15952	2148	120
15952	15076	3217	120
15204	15952	2317	124
15952	15204	4103	124
15462	15952	-89	72
15952	15462	1948	72
16102	15952	5898	200
15952	16102	7583	200
15209	15952	1961	116
15952	15209	5432	116
15210	15952	2083	119
15952	15210	4042	119
16364	15952	4063	161
15952	16364	6715	161
16878	15952	4318	166
15952	16878	7788	166
16627	15952	-856	56
15952	16627	-2719	56
15219	15952	1903	115
15952	15219	5151	115
15732	15952	137	77
15952	15732	581	77
16630	15952	-2464	21
15952	16630	-2742	21
15479	15952	2018	117
15952	15479	2393	117
15224	15952	1795	112
15952	15224	4192	112
16249	15952	624	87
15952	16249	349	87
16123	15952	3987	159
15952	16123	3274	159
15742	15952	350	81
15952	15742	1548	81
0	15060	2030	43
1	15060	2030	43
15060	1	2044	43
2	15060	2030	43
15060	2	2044	43
3	15060	2030	43
15060	3	2044	43
4	15060	2030	43
15060	4	2044	43
5	15060	2030	43
15060	5	2044	43
6	15060	2030	43
15060	6	2044	43
7	15060	2030	43
15060	7	2044	43
8	15060	2030	43
15060	8	2044	43
9	15060	2030	43
15060	9	2044	43
10	15060	2030	43
15060	10	2044	43
11	15060	2030	43
15060	11	2044	43
15060	12	2044	43
15323	15060	1611	34
15060	15323	-648	34
16351	15060	8653	185
15060	16351	3334	185
15456	15060	4012	86
15060	15456	1698	86
15201	15060	1522	32
15060	15201	146	32
15458	15060	3390	72
15060	15458	2245	72
15076	15060	2587	55
15060	15076	200	55
15204	15060	1186	25
15060	15204	-483	25
15462	15060	4230	90
15060	15462	2812	90
16102	15060	4187	90
15060	16102	2415	90
15209	15060	1553	33
15060	15209	1567	33
15210	15060	1249	27
15060	15210	-247	27
16364	15060	6963	149
15060	16364	6159	149
16878	15060	10209	219
15060	16878	10224	219
16627	15060	8313	178
15060	16627	2994	178
15219	15060	1277	27
15060	15219	1069	27
15732	15060	5116	109
15060	15732	2104	109
16630	15060	7255	155
15060	16630	3521	155
15479	15060	2689	57
15060	15479	-392	57
15224	15060	1466	31
15060	15224	406	31
16249	15060	5604	120
15060	16249	1872	120
16123	15060	2846	61
15060	16123	-1322	61
