18235	5	5467	117
6	18235	1365	117
18235	6	5467	117
7	18235	1365	117
18235	7	5467	117
8	18235	1365	117
18235	8	5467	117
9	18235	1365	117
18235	9	5467	117
18235	10	5467	117
17853	18235	1325	116
18235	17853	4717	116
17985	18235	-1902	47
18235	17985	-461	47
19010	18235	885	106
18235	19010	3002	106
19012	18235	922	107
18235	19012	2078	107
17220	18235	4953	194
18235	17220	9055	194
17349	18235	4132	176
18235	17349	4717	176
19143	18235	1229	114
18235	19143	522	114
18504	18235	-16	87
18235	18504	2894	87
18505	18235	110	90
18235	18505	3639	90
17352	18235	3429	161
18235	17352	7531	161
19023	18235	1444	118
18235	19023	2485	118
18512	18235	248	93
18235	18512	3464	93
17363	18235	3779	168
18235	17363	3996	168
17112	18235	1971	130
18235	17112	2789	130
19422	18235	93	89
18235	19422	4195	89
18403	18235	721	103
18235	18403	4131	103
19428	18235	499	98
18235	19428	2585	98
17509	18235	2393	139
18235	17509	4054	139
17772	18235	1286	115
18235	17772	3036	115
19053	18235	1052	110
18235	19053	5154	110
17007	18235	3850	170
18235	17007	4283	170
17522	18235	779	104
18235	17522	2917	104
18421	18235	1505	120
18235	18421	5308	120
18425	18235	1491	119
18235	18425	2161	119
18938	18235	251	93
18235	18938	-862	93
0	17853	7139	168
1	17853	7139	168
17853	1	7849	168
2	17853	7139	168
17853	2	7849	168
3	17853	7139	168
17853	3	7849	168
4	17853	7139	168
17853	4	7849	168
5	17853	7139	168
17853	5	7849	168
6	17853	7139	168
17853	6	7849	168
7	17853	7139	168
17853	7	7849	168
8	17853	7139	168
17853	8	7849	168
9	17853	7139	168
17853	9	7849	168
17853	10	7849	168
17985	17853	3260	85
17853	17985	1309	85
19010	17853	8404	195
17853	19010	7129	195
19012	17853	8645	200
17853	19012	6409	200
17220	17853	3634	93
17853	17220	4344	93
17349	17853	5461	132
17853	17349	2654	132
19143	17853	8952	207
17853	19143	4853	207
18504	17853	6372	151
17853	18504	5891	151
18505	17853	6499	154
17853	18505	6635	154
17352	17853	5950	142
17853	17352	6660	142
19023	17853	8842	204
17853	19023	6491	204
18512	17853	6637	157
17853	18512	6461	157
17363	17853	5600	135
17853	17363	2426	135
17112	17853	2198	62
17853	17112	-375	62
19422	17853	7816	182
17853	19422	8526	182
18403	17853	6970	164
17853	18403	6989	164
19428	17853	8222	191
17853	19428	6916	191
17509	17853	6349	151
17853	17509	4618	151
17772	17853	1870	55
17853	17772	228	55
19053	17853	8787	203
17853	19053	9497	203
17007	17853	2530	69
17853	17007	-427	69
17522	17853	4723	116
17853	17522	3469	116
18421	17853	7755	181
17853	18421	8165	181
18425	17853	8817	204
17853	18425	6095	204
18938	17853	8233	191
17853	18938	3728	191
0	17985	3534	132
1	17985	3534	132
17985	1	6194	132
2	17985	3534	132
17985	2	6194	132
3	17985	3534	132
17985	3	6194	132
4	17985	3534	132
17985	4	6194	132
5	17985	3534	132
17985	5	6194	132
6	17985	3534	132
17985	6	6194	132
7	17985	3534	132
17985	7	6194	132
8	17985	3534	132
17985	8	6194	132
9	17985	3534	132
17985	9	6194	132
17985	10	6194	132
19010	17985	4119	145
17985	19010	4795	145
19012	17985	4157	146
17985	19012	3871	146
17220	17985	5302	170
17985	17220	7963	170
17349	17985	5316	170
17985	17349	4459	170
19143	17985	4463	152
17985	19143	2316	152
18504	17985	1632	91
17985	18504	3101	91
18505	17985	1758	94
17985	18505	3846	94
17352	17985	4612	155
17985	17352	7273	155
19023	17985	4679	157
17985	19023	4279	157
18512	17985	1896	97
17985	18512	3671	97
17363	17985	4962	163
17985	17363	3739	163
17112	17985	2495	110
17985	17112	1872	110
19422	17985	3328	128
17985	19422	5989	128
18403	17985	2369	107
17985	18403	4339	107
19428	17985	3734	137
17985	19428	4379	137
17509	17985	3597	134
17985	17509	3817	134
17772	17985	643	70
17985	17772	951	70
19053	17985	4286	148
17985	19053	6947	148
17007	17985	4199	147
17985	17007	3191	147
17522	17985	1970	99
17985	17522	2668	99
18421	17985	3153	124
17985	18421	5515	124
18425	17985	3139	124
17985	18425	2368	124
18938	17985	3485	131
17985	18938	930	131
0	19010	39	43
1	19010	39	43
19010	1	2024	43
2	19010	39	43
19010	2	2024	43
3	19010	39	43
19010	3	2024	43
4	19010	39	43
19010	4	2024	43
5	19010	39	43
19010	5	2024	43
6	19010	39	43
19010	6	2024	43
7	19010	39	43
19010	7	2024	43
8	19010	39	43
19010	8	2024	43
9	19010	39	43
19010	9	2024	43
19010	10	2024	43
19012	19010	-991	21
19010	19012	-1952	21
17220	19010	9157	238
19010	17220	11142	238
17349	19010	4006	128
19010	17349	2474	128
19143	19010	-1342	13
19010	19143	-4165	13
18504	19010	6264	176
19010	18504	7058	176
18505	19010	6228	176
19010	18505	7640	176
17352	19010	3303	113
19010	17352	5288	113
19023	19010	-1262	15
19010	19023	-2337	15
18512	19010	6000	171
19010	18512	7099	171
17363	19010	3653	120
19010	17363	1754	120
17112	19010	5476	159
19010	17112	4178	159
19422	19010	-1193	16
19010	19422	791	16
18403	19010	6395	179
19010	18403	7689	179
19428	19010	-1599	8
19010	19428	-1630	8
17509	19010	1066	65
19010	17509	611	65
17772	19010	8099	216
19010	17772	7732	216
19053	19010	-270	36
19010	19053	1714	36
17007	19010	5612	162
19010	17007	3928	162
17522	19010	2462	95
19010	17522	2483	95
18421	19010	7208	197
19010	18421	8894	197
18425	19010	6415	180
19010	18425	4968	180
18938	19010	476	52
19010	18938	-2753	52
0	19012	71	64
1	19012	71	64
19012	1	3018	64
2	19012	71	64
19012	2	3018	64
3	19012	71	64
19012	3	3018	64
4	19012	71	64
19012	4	3018	64
5	19012	71	64
19012	5	3018	64
6	19012	71	64
19012	6	3018	64
7	19012	71	64
19012	7	3018	64
8	19012	71	64
19012	8	3018	64
9	19012	71	64
19012	9	3018	64
19012	10	3018	64
17220	19012	9190	260
19012	17220	12136	260
17349	19012	4039	149
19012	17349	3468	149
19143	19012	-2114	17
19012	19143	-3976	17
18504	19012	5160	173
19012	18504	6915	173
18505	19012	5124	172
19012	18505	7497	172
17352	19012	3336	134
19012	17352	6282	134
19023	19012	-1881	22
19012	19023	-1995	22
18512	19012	4896	168
19012	18512	6956	168
17363	19012	3686	142
19012	17363	2748	142
17112	19012	4964	169
19012	17112	4626	169
19422	19012	-1853	23
19012	19422	1092	23
18403	19012	5291	176
19012	18403	7546	176
19428	19012	-2056	19
19012	19428	-1126	19
17509	19012	1099	86
19012	17509	1605	86
17772	19012	7175	216
19012	17772	7769	216
19053	19012	-2226	15
19012	19053	720	15
17007	19012	5645	184
19012	17007	4922	184
17522	19012	2495	116
19012	17522	3477	116
18421	19012	6104	193
19012	18421	8751	193
18425	19012	5311	176
19012	18425	4826	176
18938	19012	-925	43
19012	18938	-3194	43
0	17220	9118	195
1	17220	9118	195
17220	1	9118	195
2	17220	9118	195
17220	2	9118	195
3	17220	9118	195
17220	3	9118	195
4	17220	9118	195
17220	4	9118	195
5	17220	9118	195
17220	5	9118	195
6	17220	9118	195
17220	6	9118	195
7	17220	9118	195
17220	7	9118	195
8	17220	9118	195
17220	8	9118	195
9	17220	9118	195
17220	9	9118	195
17220	10	9118	195
17349	17220	5674	121
17220	17349	2156	121
19143	17220	11785	252
17220	19143	6976	252
18504	17220	11426	244
17220	18504	10235	244
18505	17220	11553	247
17220	18505	10979	247
17352	17220	6305	135
17220	17352	6305	135
19023	17220	11580	248
17220	19023	8519	248
18512	17220	11691	250
17220	18512	10805	250
17363	17220	5955	127
17220	17363	2071	127
17112	17220	4289	91
17220	17112	1005	91
19422	17220	11371	243
17220	19422	11371	243
18403	17220	12024	257
17220	18403	11333	257
19428	17220	11326	242
17220	19428	9310	242
17509	17220	8328	178
17220	17509	5887	178
17772	17220	6793	145
17220	17772	4440	145
19053	17220	12342	264
17220	19053	12342	264
17007	17220	3544	75
17220	17007	-124	75
17522	17220	7726	165
17220	17522	5762	165
18421	17220	12809	274
17220	18421	12509	274
18425	17220	13656	292
17220	18425	10224	292
18938	17220	11967	256
17220	18938	6751	256
0	17349	451	85
1	17349	451	85
17349	1	3968	85
2	17349	451	85
17349	2	3968	85
3	17349	451	85
17349	3	3968	85
4	17349	451	85
17349	4	3968	85
5	17349	451	85
17349	5	3968	85
6	17349	451	85
17349	6	3968	85
7	17349	451	85
17349	7	3968	85
8	17349	451	85
17349	8	3968	85
9	17349	451	85
17349	9	3968	85
17349	10	3968	85
19143	17349	2721	133
17349	19143	1430	133
18504	17349	8079	248
17349	18504	10405	248
18505	17349	8206	251
17349	18505	11150	251
17352	17349	-2813	15
17349	17352	703	15
19023	17349	2492	128
17349	19023	2949	128
18512	17349	8344	254
17349	18512	10975	254
17363	17349	-3163	7
17349	17363	-3530	7
17112	17349	1041	97
17349	17112	1275	97
19422	17349	3013	139
17349	19422	6530	139
18403	17349	8816	264
17349	18403	11642	264
19428	17349	2658	132
17349	19428	4159	132
17509	17349	-339	68
17349	17509	737	68
17772	17349	5235	187
17349	17772	6400	187
19053	17349	4071	162
17349	19053	7588	162
17007	17349	-586	62
17349	17007	-738	62
17522	17349	-164	71
17349	17522	1389	71
18421	17349	9601	281
17349	18421	12819	281
18425	17349	8843	264
17349	18425	8928	264
18938	17349	4419	170
17349	18938	2720	170
0	19143	-2141	57
1	19143	-2141	57
19143	1	2667	57
2	19143	-2141	57
19143	2	2667	57
3	19143	-2141	57
19143	3	2667	57
4	19143	-2141	57
19143	4	2667	57
5	19143	-2141	57
19143	5	2667	57
6	19143	-2141	57
19143	6	2667	57
7	19143	-2141	57
19143	7	2667	57
8	19143	-2141	57
19143	8	2667	57
9	19143	-2141	57
19143	9	2667	57
19143	10	2667	57
18504	19143	3785	184
19143	18504	7402	184
18505	19143	3749	183
19143	18505	7983	183
17352	19143	726	118
19143	17352	5534	118
19023	19143	-4575	4
19143	19023	-2827	4
18512	19143	3520	178
19143	18512	7443	178
17363	19143	1076	126
19143	17363	2000	126
17112	19143	3296	173
19143	17112	4820	173
19422	19143	-3672	24
19143	19422	1135	24
18403	19143	3915	186
19143	18403	8033	186
19428	19143	-4078	15
19143	19428	-1286	15
17509	19143	-1227	76
19143	17509	1140	76
17772	19143	5620	223
19143	17772	8076	223
19053	19143	-3274	32
19143	19053	1533	32
17007	19143	3432	176
19143	17007	4571	176
17522	19143	282	109
19143	17522	3126	109
18421	19143	4729	204
19143	18421	9237	204
18425	19143	3936	187
19143	18425	5312	187
18938	19143	-2286	54
19143	18938	-2694	54
0	18504	7834	193
1	18504	7834	193
18504	1	9025	193
2	18504	7834	193
18504	2	9025	193
3	18504	7834	193
18504	3	9025	193
4	18504	7834	193
18504	4	9025	193
5	18504	7834	193
18504	5	9025	193
6	18504	7834	193
18504	6	9025	193
7	18504	7834	193
18504	7	9025	193
8	18504	7834	193
18504	8	9025	193
9	18504	7834	193
18504	9	9025	193
18504	10	9025	193
18505	18504	-1064	2
18504	18505	-446	2
17352	18504	9701	233
18504	17352	10893	233
19023	18504	7617	188
18504	19023	5748	188
18512	18504	-926	5
18504	18512	-621	5
17363	18504	10051	240
18504	17363	7359	240
17112	18504	7831	193
18504	17112	5739	193
19422	18504	6266	159
18504	19422	7458	159
18403	18504	-454	15
18504	18403	46	15
19428	18504	6672	168
18504	19428	5848	168
17509	18504	8686	211
18504	17509	7437	211
17772	18504	3969	110
18504	17772	2808	110
19053	18504	6416	163
18504	19053	7607	163
17007	18504	9132	221
18504	17007	6654	221
17522	18504	7060	176
18504	17522	6287	176
18421	18504	330	32
18504	18421	1222	32
18425	18504	1701	61
18504	18425	-538	61
18938	18504	5302	139
18504	18938	1278	139
0	18505	8415	192
1	18505	8415	192
18505	1	8989	192
2	18505	8415	192
18505	2	8989	192
3	18505	8415	192
18505	3	8989	192
4	18505	8415	192
18505	4	8989	192
5	18505	8415	192
18505	5	8989	192
6	18505	8415	192
18505	6	8989	192
7	18505	8415	192
18505	7	8989	192
8	18505	8415	192
18505	8	8989	192
9	18505	8415	192
18505	9	8989	192
18505	10	8989	192
17352	18505	10446	236
18505	17352	11020	236
19023	18505	8199	187
18505	19023	5712	187
18512	18505	-345	4
18505	18512	-657	4
17363	18505	10796	243
18505	17363	7485	243
17112	18505	8576	196
18505	17112	5865	196
19422	18505	6848	159
18505	19422	7422	159
18403	18505	127	15
18505	18403	9	15
19428	18505	7254	167
18505	19428	5811	167
17509	18505	9430	214
18505	17509	7563	214
17772	18505	4714	113
18505	17772	2935	113
19053	18505	6997	162
18505	19053	7571	162
17007	18505	9876	223
18505	17007	6781	223
17522	18505	7804	179
18505	17522	6414	179
18421	18505	911	31
18505	18421	1185	31
18425	18505	2283	61
18505	18425	-575	61
18938	18505	5883	138
18505	18938	1241	138
0	17352	3264	69
1	17352	3264	69
17352	1	3264	69
2	17352	3264	69
17352	2	3264	69
3	17352	3264	69
17352	3	3264	69
4	17352	3264	69
17352	4	3264	69
5	17352	3264	69
17352	5	3264	69
6	17352	3264	69
17352	6	3264	69
7	17352	3264	69
17352	7	3264	69
8	17352	3264	69
17352	8	3264	69
9	17352	3264	69
17352	9	3264	69
17352	10	3264	69
19023	17352	5306	113
17352	19023	2245	113
18512	17352	11157	239
17352	18512	10272	239
17363	17352	350	7
17352	17363	-3534	7
17112	17352	5047	108
17352	17112	1763	108
19422	17352	5827	124
17352	19422	5827	124
18403	17352	11630	249
17352	18403	10939	249
19428	17352	5472	117
17352	19428	3456	117
17509	17352	2474	53
17352	17509	33	53
17772	17352	9241	198
17352	17772	6888	198
19053	17352	6885	147
17352	19053	6885	147
17007	17352	3419	73
17352	17007	-249	73
17522	17352	2649	56
17352	17522	685	56
18421	17352	12415	266
17352	18421	12115	266
18425	17352	11657	249
17352	18425	8225	249
18938	17352	7233	154
17352	18938	2017	154
0	19023	-598	52
1	19023	-598	52
19023	1	2462	52
2	19023	-598	52
19023	2	2462	52
3	19023	-598	52
19023	3	2462	52
4	19023	-598	52
19023	4	2462	52
5	19023	-598	52
19023	5	2462	52
6	19023	-598	52
19023	6	2462	52
7	19023	-598	52
19023	7	2462	52
8	19023	-598	52
19023	8	2462	52
9	19023	-598	52
19023	9	2462	52
19023	10	2462	52
18512	19023	5483	183
19023	18512	7659	183
17363	19023	2595	121
19023	17363	1772	121
17112	19023	4839	169
19023	17112	4616	169
19422	19023	-1709	28
19023	19422	1351	28
18403	19023	5878	191
19023	18403	8248	191
19428	19023	-2115	20
19023	19428	-1071	20
17509	19023	292	71
19023	17509	912	71
17772	19023	7583	228
19023	17772	8291	228
19053	19023	-1294	37
19023	19053	1766	37
17007	19023	4975	172
19023	17007	4367	172
17522	19023	1825	104
19023	17522	2922	104
18421	19023	6692	208
19023	18421	9453	208
18425	19023	5899	192
19023	18425	5528	192
18938	19023	-323	58
19023	18938	-2478	58
0	18512	7875	187
1	18512	7875	187
18512	1	8761	187
2	18512	7875	187
18512	2	8761	187
3	18512	7875	187
18512	3	8761	187
4	18512	7875	187
18512	4	8761	187
5	18512	7875	187
18512	5	8761	187
6	18512	7875	187
18512	6	8761	187
7	18512	7875	187
18512	7	8761	187
8	18512	7875	187
18512	8	8761	187
9	18512	7875	187
18512	9	8761	187
18512	10	8761	187
17363	18512	10622	246
18512	17363	7623	246
17112	18512	8401	199
18512	17112	6003	199
19422	18512	6308	154
18512	19422	7193	154
18403	18512	-413	10
18512	18403	-218	10
19428	18512	6714	162
18512	19428	5583	162
17509	18512	8902	209
18512	17509	7348	209
17772	18512	4539	116
18512	17772	3073	116
19053	18512	6457	157
18512	19053	7342	157
17007	18512	9702	226
18512	17007	6919	226
17522	18512	7630	182
18512	17522	6552	182
18421	18512	371	26
18512	18421	957	26
18425	18512	1742	56
18512	18425	-803	56
18938	18512	5343	133
18512	18938	1013	133
0	17363	-269	77
1	17363	-269	77
17363	1	3614	77
2	17363	-269	77
17363	2	3614	77
3	17363	-269	77
17363	3	3614	77
4	17363	-269	77
17363	4	3614	77
5	17363	-269	77
17363	5	3614	77
6	17363	-269	77
17363	6	3614	77
7	17363	-269	77
17363	7	3614	77
8	17363	-269	77
17363	8	3614	77
9	17363	-269	77
17363	9	3614	77
17363	10	3614	77
17112	17363	813	100
17363	17112	1413	100
19422	17363	2293	132
17363	19422	6177	132
18403	17363	8096	256
17363	18403	11289	256
19428	17363	1938	124
17363	19428	3806	124
17509	17363	-1059	60
17363	17509	383	60
17772	17363	5007	190
17363	17772	6538	190
19053	17363	3350	155
17363	19053	7235	155
17007	17363	-814	65
17363	17007	-599	65
17522	17363	-884	64
17363	17522	1035	64
18421	17363	8880	273
17363	18421	12465	273
18425	17363	8122	257
17363	18425	8575	257
18938	17363	3698	162
17363	18938	2367	162
0	17112	2338	120
1	17112	2338	120
17112	1	5622	120
2	17112	2338	120
17112	2	5622	120
3	17112	2338	120
17112	3	5622	120
4	17112	2338	120
17112	4	5622	120
5	17112	2338	120
17112	5	5622	120
6	17112	2338	120
17112	6	5622	120
7	17112	2338	120
17112	7	5622	120
8	17112	2338	120
17112	8	5622	120
9	17112	2338	120
17112	9	5622	120
17112	10	5622	120
19422	17112	3797	151
17112	19422	7081	151
18403	17112	6336	206
17112	18403	8929	206
19428	17112	4203	160
17112	19428	5471	160
17509	17112	1548	103
17112	17509	2391	103
17772	17112	1804	109
17112	17772	2735	109
19053	17112	4768	172
17112	19053	8052	172
17007	17112	-97	68
17112	17007	-482	68
17522	17112	496	81
17112	17522	1816	81
18421	17112	7121	222
17112	18421	10105	222
18425	17112	7391	228
17112	18425	7243	228
18938	17112	4393	164
17112	18938	2461	164
0	19422	2563	54
1	19422	2563	54
19422	1	2563	54
2	19422	2563	54
19422	2	2563	54
3	19422	2563	54
19422	3	2563	54
4	19422	2563	54
19422	4	2563	54
5	19422	2563	54
19422	5	2563	54
6	19422	2563	54
19422	6	2563	54
7	19422	2563	54
19422	7	2563	54
8	19422	2563	54
19422	8	2563	54
9	19422	2563	54
19422	9	2563	54
19422	10	2563	54
18403	19422	7588	162
19422	18403	6897	162
19428	19422	406	8
19422	19428	-1610	8
17509	19422	3590	76
19422	17509	1150	76
17772	19422	9293	199
19422	17772	6940	199
19053	19422	1321	28
19422	19053	1321	28
17007	19422	8136	174
19422	17007	4467	174
17522	19422	4780	102
19422	17522	2816	102
18421	19422	8402	180
19422	18421	8102	180
18425	19422	7609	163
19422	18425	4177	163
18938	19422	1696	36
19422	18938	-3518	36
0	18403	8464	196
1	18403	8464	196
18403	1	9155	196
2	18403	8464	196
18403	2	9155	196
3	18403	8464	196
18403	3	9155	196
4	18403	8464	196
18403	4	9155	196
5	18403	8464	196
18403	5	9155	196
6	18403	8464	196
18403	6	9155	196
7	18403	8464	196
18403	7	9155	196
8	18403	8464	196
18403	8	9155	196
9	18403	8464	196
18403	9	9155	196
18403	10	9155	196
19428	18403	7303	171
18403	19428	5978	171
17509	18403	9492	218
18403	17509	7742	218
17772	18403	5067	123
18403	17772	3406	123
19053	18403	7046	165
18403	19053	7737	165
17007	18403	10230	234
18403	17007	7252	234
17522	18403	8296	192
18403	17522	7023	192
18421	18403	122	17
18403	18421	513	17
18425	18403	1679	50
18403	18425	-1061	50
18938	18403	5933	141
18403	18938	1408	141
0	19428	192	47
1	19428	192	47
19428	1	2208	47
2	19428	192	47
19428	2	2208	47
3	19428	192	47
19428	3	2208	47
4	19428	192	47
19428	4	2208	47
5	19428	192	47
19428	5	2208	47
6	19428	192	47
19428	6	2208	47
7	19428	192	47
19428	7	2208	47
8	19428	192	47
19428	8	2208	47
9	19428	192	47
19428	9	2208	47
19428	10	2208	47
17509	19428	1219	69
19428	17509	795	69
17772	19428	7683	207
19428	17772	7346	207
19053	19428	-603	30
19428	19053	1412	30
17007	19428	5765	166
19428	17007	4112	166
17522	19428	2615	99
19428	17522	2668	99
18421	19428	6791	188
19428	18421	8508	188
18425	19428	5998	171
19428	18425	4583	171
18938	19428	60	44
19428	18938	-3139	44
0	17509	-1412	22
1	17509	-1412	22
17509	1	1028	22
2	17509	-1412	22
17509	2	1028	22
3	17509	-1412	22
17509	3	1028	22
4	17509	-1412	22
17509	4	1028	22
5	17509	-1412	22
17509	5	1028	22
6	17509	-1412	22
17509	6	1028	22
7	17509	-1412	22
17509	7	1028	22
8	17509	-1412	22
17509	8	1028	22
9	17509	-1412	22
17509	9	1028	22
17509	10	1028	22
17772	17509	5797	176
17509	17772	5885	176
19053	17509	2208	99
17509	19053	4648	99
17007	17509	2343	102
17509	17007	1114	102
17522	17509	-806	35
17509	17522	-330	35
18421	17509	8556	235
17509	18421	10697	235
18425	17509	7763	218
17509	18425	6772	218
18938	17509	2555	107
17509	18938	-219	107
0	17772	6676	193
1	17772	6676	193
17772	1	9028	193
2	17772	6676	193
17772	2	9028	193
3	17772	6676	193
17772	3	9028	193
4	17772	6676	193
17772	4	9028	193
5	17772	6676	193
17772	5	9028	193
6	17772	6676	193
17772	6	9028	193
7	17772	6676	193
17772	7	9028	193
8	17772	6676	193
17772	8	9028	193
9	17772	6676	193
17772	9	9028	193
17772	10	9028	193
19053	17772	7898	219
17772	19053	10251	219
17007	17772	3469	124
17772	17007	2152	124
17522	17772	4259	141
17772	17522	4648	141
18421	17772	4191	140
17772	18421	6243	140
18425	17772	5562	169
17772	18425	4483	169
18938	17772	7098	202
17772	18938	4234	202
0	19053	3621	77
1	19053	3621	77
19053	1	3621	77
2	19053	3621	77
19053	2	3621	77
3	19053	3621	77
19053	3	3621	77
4	19053	3621	77
19053	4	3621	77
5	19053	3621	77
19053	5	3621	77
6	19053	3621	77
19053	6	3621	77
7	19053	3621	77
19053	7	3621	77
8	19053	3621	77
19053	8	3621	77
9	19053	3621	77
19053	9	3621	77
19053	10	3621	77
17007	19053	9194	197
19053	17007	5525	197
17522	19053	5751	123
19053	17522	3787	123
18421	19053	8551	183
19053	18421	8251	183
18425	19053	7758	166
19053	18425	4326	166
18938	19053	1357	29
19053	18938	-3857	29
0	17007	1905	119
1	17007	1905	119
17007	1	5574	119
2	17007	1905	119
17007	2	5574	119
3	17007	1905	119
17007	3	5574	119
4	17007	1905	119
17007	4	5574	119
5	17007	1905	119
17007	5	5574	119
6	17007	1905	119
17007	6	5574	119
7	17007	1905	119
17007	7	5574	119
8	17007	1905	119
17007	8	5574	119
9	17007	1905	119
17007	9	5574	119
17007	10	5574	119
17522	17007	593	91
17007	17522	2298	91
18421	17007	8037	250
17007	18421	11406	250
18425	17007	8884	268
17007	18425	9121	268
18938	17007	5873	204
17007	18938	4326	204
0	17522	460	51
1	17522	460	51
17522	1	2424	51
2	17522	460	51
17522	2	2424	51
3	17522	460	51
17522	3	2424	51
4	17522	460	51
17522	4	2424	51
5	17522	460	51
17522	5	2424	51
6	17522	460	51
17522	6	2424	51
7	17522	460	51
17522	7	2424	51
8	17522	460	51
17522	8	2424	51
9	17522	460	51
17522	9	2424	51
17522	10	2424	51
18421	17522	7809	209
17522	18421	9473	209
18425	17522	7043	193
17522	18425	5575	193
18938	17522	3412	115
17522	18938	160	115
0	18421	9669	213
1	18421	9669	213
18421	1	9969	213
2	18421	9669	213
18421	2	9969	213
3	18421	9669	213
18421	3	9969	213
4	18421	9669	213
18421	4	9969	213
5	18421	9669	213
18421	5	9969	213
6	18421	9669	213
18421	6	9969	213
7	18421	9669	213
18421	7	9969	213
8	18421	9669	213
18421	8	9969	213
9	18421	9669	213
18421	9	9969	213
18421	10	9969	213
18425	18421	2055	50
18421	18425	-1077	50
18938	18421	7137	159
18421	18938	2221	159
0	18425	5744	196
1	18425	5744	196
18425	1	9176	196
2	18425	5744	196
18425	2	9176	196
3	18425	5744	196
18425	3	9176	196
4	18425	5744	196
18425	4	9176	196
5	18425	5744	196
18425	5	9176	196
6	18425	5744	196
18425	6	9176	196
7	18425	5744	196
18425	7	9176	196
8	18425	5744	196
18425	8	9176	196
9	18425	5744	196
18425	9	9176	196
18425	10	9176	196
18938	18425	3212	142
18425	18938	1428	142
0	18938	-1246	85
1	18938	-1246	85
18938	1	3969	85
2	18938	-1246	85
18938	2	3969	85
3	18938	-1246	85
18938	3	3969	85
4	18938	-1246	85
18938	4	3969	85
5	18938	-1246	85
18938	5	3969	85
6	18938	-1246	85
18938	6	3969	85
7	18938	-1246	85
18938	7	3969	85
8	18938	-1246	85
18938	8	3969	85
9	18938	-1246	85
18938	9	3969	85
18938	10	3969	85
