0	17843	5880	157
1	17843	5880	157
17843	1	7349	157
2	17843	5880	157
17843	2	7349	157
3	17843	5880	157
17843	3	7349	157
4	17843	5880	157
17843	4	7349	157
5	17843	5880	157
17843	5	7349	157
6	17843	5880	157
17843	6	7349	157
7	17843	5880	157
17843	7	7349	157
8	17843	5880	157
17843	8	7349	157
9	17843	5880	157
17843	9	7349	157
17843	10	7349	157
19124	17843	8259	208
17843	19124	8587	208
18229	17843	3571	108
17843	18229	2004	108
18616	17843	3807	113
17843	18616	-7018	113
19130	17843	8313	209
17843	19130	6099	209
18619	17843	3289	101
17843	18619	4757	101
17853	17843	-838	13
17843	17853	-2399	13
19518	17843	4835	135
17843	19518	2406	135
19008	17843	7844	199
17843	19008	6761	199
17217	17843	3093	97
17843	17217	-10	97
19139	17843	8343	210
17843	19139	5756	210
17860	17843	-134	28
17843	17860	-3448	28
19148	17843	8570	215
17843	19148	7643	215
19405	17843	7849	199
17843	19405	7461	199
18640	17843	4668	131
17843	18640	1162	131
18641	17843	4839	135
17843	18641	6308	135
19153	17843	8341	210
17843	19153	9809	210
17872	17843	520	42
17843	17872	1989	42
17364	17843	3947	116
17843	17364	-5802	116
18518	17843	4930	137
17843	18518	5483	137
19032	17843	8170	206
17843	19032	8189	206
19035	17843	7874	200
17843	19035	8165	200
17502	17843	2923	94
17843	17502	3428	94
19422	17843	7286	187
17843	19422	8755	187
19041	17843	7967	202
17843	19041	9436	202
18917	17843	6667	174
17843	18917	5022	174
17512	17843	4025	117
17843	17512	3945	117
17262	17843	3641	109
17843	17262	5109	109
18031	17843	4494	127
17843	18031	3722	127
19067	17843	8422	211
17843	19067	9187	211
18942	17843	6677	174
17843	18942	6947	174
0	19124	3121	91
1	19124	3121	91
19124	1	4261	91
2	19124	3121	91
19124	2	4261	91
3	19124	3121	91
19124	3	4261	91
4	19124	3121	91
19124	4	4261	91
5	19124	3121	91
19124	5	4261	91
6	19124	3121	91
19124	6	4261	91
7	19124	3121	91
19124	7	4261	91
8	19124	3121	91
19124	8	4261	91
9	19124	3121	91
19124	9	4261	91
19124	10	4261	91
18229	19124	4256	115
19124	18229	2361	115
18616	19124	9722	232
19124	18616	-1431	232
19130	19124	-598	11
19124	19130	-3141	11
18619	19124	9204	221
19124	18619	10345	221
17853	19124	8358	203
19124	17853	6469	203
19518	19124	2628	80
19124	19518	-129	80
19008	19124	153	27
19124	19008	-1257	27
17217	19124	10727	254
19124	17217	7294	254
19139	19124	-382	16
19124	19139	-3297	16
17860	19124	7269	180
19124	17860	3627	180
19148	19124	-456	14
19124	19148	-1712	14
19405	19124	74	26
19124	19405	-641	26
18640	19124	7568	186
19124	18640	3735	186
18641	19124	7573	186
19124	18641	8713	186
19153	19124	-164	20
19124	19153	976	20
17872	19124	6831	170
19124	17872	7972	170
17364	19124	6464	162
19124	17364	-3613	162
18518	19124	7384	182
19124	18518	7608	182
19032	19124	6	24
19124	19032	-301	24
19035	19124	-185	20
19124	19035	-222	20
17502	19124	5878	150
19124	17502	6055	150
19422	19124	95	26
19124	19422	1236	26
19041	19124	-95	22
19124	19041	1045	22
18917	19124	1095	47
19124	18917	-877	47
17512	19124	5075	133
19124	17512	4667	133
17262	19124	11275	266
19124	17262	12415	266
18031	19124	2789	84
19124	18031	1689	84
19067	19124	439	33
19124	19067	876	33
18942	19124	1423	54
19124	18942	1364	54
0	18229	-150	61
1	18229	-150	61
18229	1	2885	61
2	18229	-150	61
18229	2	2885	61
3	18229	-150	61
18229	3	2885	61
4	18229	-150	61
18229	4	2885	61
5	18229	-150	61
18229	5	2885	61
6	18229	-150	61
18229	6	2885	61
7	18229	-150	61
18229	7	2885	61
8	18229	-150	61
18229	8	2885	61
9	18229	-150	61
18229	9	2885	61
18229	10	2885	61
18616	18229	2662	122
18229	18616	-6596	122
19130	18229	2415	116
18229	19130	1768	116
18619	18229	2203	112
18229	18619	5239	112
17853	18229	2242	113
18229	17853	2249	113
19518	18229	848	83
18229	19518	-13	83
19008	18229	2613	121
18229	19008	3097	121
17217	18229	5459	182
18229	17217	3921	182
19139	18229	2445	117
18229	19139	1425	117
17860	18229	669	79
18229	17860	-1076	79
19148	18229	2672	122
18229	19148	3312	122
19405	18229	1951	106
18229	19405	3130	106
18640	18229	276	70
18229	18640	-1661	70
18641	18229	448	74
18229	18641	3483	74
19153	18229	2724	123
18229	19153	5760	123
17872	18229	231	70
18229	17872	3267	70
17364	18229	5097	174
18229	17364	-3085	174
18518	18229	539	76
18229	18518	2658	76
19032	18229	2867	126
18229	19032	4454	126
19035	18229	1976	107
18229	19035	3834	107
17502	18229	3838	147
18229	17502	5910	147
19422	18229	1388	94
18229	19422	4424	94
19041	18229	2272	113
18229	19041	5308	113
18917	18229	720	80
18229	18917	642	80
17512	18229	3477	139
18229	17512	4965	139
17262	18229	6006	193
18229	17262	9042	193
18031	18229	-1003	43
18229	18031	-207	43
19067	18229	2475	118
18229	19067	4808	118
18942	18229	730	80
18229	18942	2567	80
0	18616	-4752	161
1	18616	-4752	161
18616	1	7542	161
2	18616	-4752	161
18616	2	7542	161
3	18616	-4752	161
18616	3	7542	161
4	18616	-4752	161
18616	4	7542	161
5	18616	-4752	161
18616	5	7542	161
6	18616	-4752	161
18616	6	7542	161
7	18616	-4752	161
18616	7	7542	161
8	18616	-4752	161
18616	8	7542	161
9	18616	-4752	161
18616	9	7542	161
18616	10	7542	161
19130	18616	-1376	233
18616	19130	7235	233
18619	18616	-11776	11
18616	18619	518	11
17853	18616	-6572	122
18616	17853	2693	122
19518	18616	-4010	177
18616	19518	4386	177
19008	18616	-1197	237
18616	19008	8545	237
17217	18616	-2771	204
18616	17217	4949	204
19139	18616	-1347	234
18616	19139	6892	234
17860	18616	-7631	99
18616	17860	-119	99
19148	18616	-1120	239
18616	19148	8778	239
19405	18616	-1841	224
18616	19405	8596	224
18640	18616	-8235	86
18616	18640	-914	86
18641	18616	-8064	90
18616	18641	4230	90
19153	18616	-1068	240
18616	19153	11226	240
17872	18616	-7575	101
18616	17872	4719	101
17364	18616	-1786	225
18616	17364	-710	225
18518	18616	-7973	92
18616	18518	3405	92
19032	18616	-924	243
18616	19032	9921	243
19035	18616	-1815	224
18616	19035	9300	224
17502	18616	-2810	203
18616	17502	8521	203
19422	18616	-2403	211
18616	19422	9890	211
19041	18616	-1519	230
18616	19041	10775	230
18917	18616	-3072	197
18616	18917	6108	197
17512	18616	-2256	215
18616	17512	8489	215
17262	18616	-2223	215
18616	17262	10070	215
18031	18616	-5245	151
18616	18031	4809	151
19067	18616	-1507	231
18616	19067	10084	231
18942	18616	-3251	193
18616	18942	7844	193
0	19130	633	92
1	19130	633	92
19130	1	4316	92
2	19130	633	92
19130	2	4316	92
3	19130	633	92
19130	3	4316	92
4	19130	633	92
19130	4	4316	92
5	19130	633	92
19130	5	4316	92
6	19130	633	92
19130	6	4316	92
7	19130	633	92
19130	7	4316	92
8	19130	633	92
19130	8	4316	92
9	19130	633	92
19130	9	4316	92
19130	10	4316	92
18619	19130	6717	222
19130	18619	10399	222
17853	19130	5870	204
19130	17853	6524	204
19518	19130	136	81
19130	19518	-78	81
19008	19130	-2782	19
19130	19008	-1651	19
17217	19130	7827	246
19130	17217	6937	246
19139	19130	-3466	4
19130	19139	-3838	4
17860	19130	4782	181
19130	17860	3682	181
19148	19130	-3425	5
19130	19148	-2139	5
19405	19130	-2634	22
19130	19405	-808	22
18640	19130	5081	187
19130	18640	3789	187
18641	19130	5178	189
19130	18641	8861	189
19153	19130	-3248	9
19130	19153	434	9
17872	19130	4344	172
19130	17872	8026	172
17364	19130	3564	155
19130	17364	-3971	155
18518	19130	4989	185
19130	18518	7756	185
19032	19130	-3077	12
19130	19032	-843	12
19035	19130	-2998	14
19130	19035	-493	14
17502	19130	2978	142
19130	17502	5698	142
19422	19130	-2410	27
19130	19422	1272	27
19041	19130	-2995	14
19130	19041	687	14
18917	19130	-1392	49
19130	18917	-823	49
17512	19130	2175	125
19130	17512	4309	125
17262	19130	8335	257
19130	17262	12018	257
18031	19130	301	85
19130	18031	1743	85
19067	19130	-1693	42
19130	19067	1286	42
18942	19130	-971	58
19130	18942	1512	58
0	18619	7563	162
1	18619	7563	162
18619	1	7563	162
2	18619	7563	162
18619	2	7563	162
3	18619	7563	162
18619	3	7563	162
4	18619	7563	162
18619	4	7563	162
5	18619	7563	162
18619	5	7563	162
6	18619	7563	162
18619	6	7563	162
7	18619	7563	162
18619	7	7563	162
8	18619	7563	162
18619	8	7563	162
9	18619	7563	162
18619	9	7563	162
18619	10	7563	162
17853	18619	5204	111
18619	17853	2175	111
19518	18619	7766	166
18619	19518	3868	166
19008	18619	10579	226
18619	19008	8027	226
17217	18619	9005	192
18619	17217	4431	192
19139	18619	10429	223
18619	19139	6374	223
17860	18619	4145	88
18619	17860	-637	88
19148	18619	10656	228
18619	19148	8260	228
19405	18619	9935	212
18619	19405	8078	212
18640	18619	4442	95
18619	18640	-531	95
18641	18619	4614	98
18619	18641	4614	98
19153	18619	10708	229
18619	19153	10708	229
17872	18619	4201	90
18619	17872	4201	90
17364	18619	9990	214
18619	17364	-1228	214
18518	18619	4705	100
18619	18518	3789	100
19032	18619	10852	232
18619	19032	9403	232
19035	18619	9961	213
18619	19035	8782	213
17502	18619	8966	192
18619	17502	8003	192
19422	18619	9373	200
18619	19422	9373	200
19041	18619	10257	219
18619	19041	10257	219
18917	18619	8704	186
18619	18917	5590	186
17512	18619	9520	204
18619	17512	7971	204
17262	18619	9552	204
18619	17262	9552	204
18031	18619	6531	139
18619	18031	4291	139
19067	18619	10459	224
18619	19067	9756	224
18942	18619	8715	186
18619	18942	7515	186
0	17853	4380	158
1	17853	4380	158
17853	1	7409	158
2	17853	4380	158
17853	2	7409	158
3	17853	4380	158
17853	3	7409	158
4	17853	4380	158
17853	4	7409	158
5	17853	4380	158
17853	5	7409	158
6	17853	4380	158
17853	6	7409	158
7	17853	4380	158
17853	7	7409	158
8	17853	4380	158
17853	8	7409	158
9	17853	4380	158
17853	9	7409	158
17853	10	7409	158
19518	17853	3046	130
17853	19518	2177	130
19008	17853	6055	194
17853	19008	6532	194
17217	17853	903	84
17853	17217	-640	84
19139	17853	6553	205
17853	19139	5527	205
17860	17853	-1293	37
17853	17860	-3047	37
19148	17853	6781	210
17853	19148	7414	210
19405	17853	6060	194
17853	19405	7232	194
18640	17853	3508	140
17853	18640	1563	140
18641	17853	3680	143
17853	18641	6709	143
19153	17853	6551	205
17853	19153	9580	205
17872	17853	-638	51
17853	17872	2390	51
17364	17853	1756	102
17853	17364	-6432	102
18518	17853	3771	145
17853	18518	5884	145
19032	17853	6380	201
17853	19032	7961	201
19035	17853	6085	195
17853	19035	7936	195
17502	17853	1133	89
17853	17502	3199	89
19422	17853	5497	182
17853	19422	8526	182
19041	17853	6177	197
17853	19041	9207	197
18917	17853	5088	173
17853	18917	5004	173
17512	17853	2236	112
17853	17512	3717	112
17262	17853	1450	96
17853	17262	4480	96
18031	17853	2876	126
17853	18031	3665	126
19067	17853	6843	211
17853	19067	9169	211
18942	17853	5099	174
17853	18942	6929	174
0	19518	-862	65
1	19518	-862	65
19518	1	3035	65
2	19518	-862	65
19518	2	3035	65
3	19518	-862	65
19518	3	3035	65
4	19518	-862	65
19518	4	3035	65
5	19518	-862	65
19518	5	3035	65
6	19518	-862	65
19518	6	3035	65
7	19518	-862	65
19518	7	3035	65
8	19518	-862	65
19518	8	3035	65
9	19518	-862	65
19518	9	3035	65
19518	10	3035	65
19008	19518	-888	64
19518	19008	457	64
17217	19518	4402	177
19518	17217	3727	177
19139	19518	-295	77
19518	19139	-452	77
17860	19518	1331	112
19518	17860	447	112
19148	19518	97	85
19518	19148	1599	85
19405	19518	-856	65
19518	19405	1184	65
18640	19518	2962	147
19518	18640	1886	147
18641	19518	3134	150
19518	18641	7032	150
19153	19518	-392	75
19518	19153	3505	75
17872	19518	676	98
19518	17872	4574	98
17364	19518	1354	112
19518	17364	-5965	112
18518	19518	3225	152
19518	18518	6206	152
19032	19518	-563	71
19518	19032	1885	71
19035	19518	-654	69
19518	19035	2064	69
17502	19518	412	92
19518	17502	3347	92
19422	19518	-1101	59
19518	19422	2796	59
19041	19518	-766	67
19518	19041	3131	67
18917	19518	-1444	52
19518	18917	-660	52
17512	19518	-264	77
19518	17512	2084	77
17262	19518	4950	189
19518	17262	8848	189
18031	19518	-2044	39
19518	18031	-386	39
19067	19518	423	92
19518	19067	3618	92
18942	19518	-626	70
19518	18942	2071	70
0	19008	1961	96
1	19008	1961	96
19008	1	4513	96
2	19008	1961	96
19008	2	4513	96
3	19008	1961	96
19008	3	4513	96
4	19008	1961	96
19008	4	4513	96
5	19008	1961	96
19008	5	4513	96
6	19008	1961	96
19008	6	4513	96
7	19008	1961	96
19008	7	4513	96
8	19008	1961	96
19008	8	4513	96
9	19008	1961	96
19008	9	4513	96
19008	10	4513	96
17217	19008	8149	229
19008	17217	6127	229
19139	19008	-1867	14
19008	19139	-3371	14
17860	19008	5687	176
19008	17860	3456	176
19148	19008	-1475	23
19008	19148	-1319	23
19405	19008	-1645	19
19008	19405	-951	19
18640	19008	6409	192
19008	18640	3987	192
18641	19008	6581	195
19008	18641	9132	195
19153	19008	-1905	13
19008	19153	646	13
17872	19008	5032	162
19008	17872	7583	162
17364	19008	3885	137
19008	17364	-4781	137
18518	19008	6413	192
19008	18518	8048	192
19032	19008	-2007	11
19008	19032	-905	11
19035	19008	-1915	13
19008	19035	-542	13
17502	19008	3299	125
19008	17502	4888	125
19422	19008	-1327	26
19008	19422	1224	26
19041	19008	-2211	7
19008	19041	340	7
18917	19008	-63	53
19008	18917	-625	53
17512	19008	2496	108
19008	17512	3500	108
17262	19008	8696	241
19008	17262	11248	241
18031	19008	1630	89
19008	18031	1941	89
19067	19008	131	57
19008	19067	1980	57
18942	19008	544	66
19008	18942	1896	66
0	17217	6052	227
1	17217	6052	227
17217	1	10625	227
2	17217	6052	227
17217	2	10625	227
3	17217	6052	227
17217	3	10625	227
4	17217	6052	227
17217	4	10625	227
5	17217	6052	227
17217	5	10625	227
6	17217	6052	227
17217	6	10625	227
7	17217	6052	227
17217	7	10625	227
8	17217	6052	227
17217	8	10625	227
9	17217	6052	227
17217	9	10625	227
17217	10	10625	227
19139	17217	6720	242
17217	19139	7239	242
17860	17217	1094	121
17217	17860	885	121
19148	17217	7113	250
17217	19148	9290	250
19405	17217	6159	229
17217	19405	8876	229
18640	17217	5897	224
17217	18640	5496	224
18641	17217	6068	228
17217	18641	10642	228
19153	17217	6623	239
17217	19153	11197	239
17872	17217	1357	127
17217	17872	5931	127
17364	17217	104	100
17217	17364	-6540	100
18518	17217	6159	229
17217	18518	9816	229
19032	17217	6452	236
17217	19032	9577	236
19035	17217	6361	234
17217	19035	9756	234
17502	17217	551	109
17217	17502	4162	109
19422	17217	6386	234
17217	19422	10959	234
19041	17217	6249	231
17217	19041	10823	231
18917	17217	6043	227
17217	18917	7503	227
17512	17217	1309	126
17217	17512	4335	126
17262	17217	-4026	11
17217	17262	547	11
18031	17217	4496	194
17217	18031	6829	194
19067	17217	7910	267
17217	19067	11781	267
18942	17217	6718	241
17217	18942	10093	241
0	19139	290	93
1	19139	290	93
19139	1	4345	93
2	19139	290	93
19139	2	4345	93
3	19139	290	93
19139	3	4345	93
4	19139	290	93
19139	4	4345	93
5	19139	290	93
19139	5	4345	93
6	19139	290	93
19139	6	4345	93
7	19139	290	93
19139	7	4345	93
8	19139	290	93
19139	8	4345	93
9	19139	290	93
19139	9	4345	93
19139	10	4345	93
17860	19139	4439	182
19139	17860	3711	182
19148	19139	-3662	8
19139	19148	-2003	8
19405	19139	-3222	17
19139	19405	-1024	17
18640	19139	4738	188
19139	18640	3819	188
18641	19139	4909	192
19139	18641	8964	192
19153	19139	-3775	5
19139	19153	279	5
17872	19139	4001	172
19139	17872	8056	172
17364	19139	2975	150
19139	17364	-4187	150
18518	19139	4741	188
19139	18518	7880	188
19032	19139	-3605	9
19139	19032	-998	9
19035	19139	-3586	10
19139	19035	-710	10
17502	19139	2389	138
19139	17502	5481	138
19422	19139	-2998	22
19139	19422	1056	22
19041	19139	-3584	10
19139	19041	471	10
18917	19139	-1735	49
19139	18917	-793	49
17512	19139	1586	120
19139	17512	4093	120
17262	19139	7786	253
19139	17262	11841	253
18031	19139	-41	86
19139	18031	1773	86
19067	19139	-1849	47
19139	19067	1502	47
18942	19139	-1204	61
19139	18942	1651	61
0	17860	1232	128
1	17860	1232	128
17860	1	6015	128
2	17860	1232	128
17860	2	6015	128
3	17860	1232	128
17860	3	6015	128
4	17860	1232	128
17860	4	6015	128
5	17860	1232	128
17860	5	6015	128
6	17860	1232	128
17860	6	6015	128
7	17860	1232	128
17860	7	6015	128
8	17860	1232	128
17860	8	6015	128
9	17860	1232	128
17860	9	6015	128
17860	10	6015	128
19148	17860	3939	186
17860	19148	6325	186
19405	17860	3218	171
17860	19405	6144	171
18640	17860	20	102
17860	18640	-171	102
18641	17860	191	106
17860	18641	4974	106
19153	17860	3952	187
17860	19153	8735	187
17872	17860	-4127	14
17860	17872	655	14
17364	17860	1738	139
17860	17364	-4697	139
18518	17860	282	108
17860	18518	4148	108
19032	17860	3781	183
17860	19032	7115	183
19035	17860	3243	171
17860	19035	6847	171
17502	17860	147	105
17860	17502	3966	105
19422	17860	2655	159
17860	19422	7438	159
19041	17860	3539	178
17860	19041	8322	178
18917	17860	2019	145
17860	18917	3688	145
17512	17860	1250	129
17860	17512	4484	129
17262	17860	1432	133
17860	17262	6215	133
18031	17860	-153	99
17860	18031	2388	99
19067	17860	3774	183
17860	19067	7853	183
18942	17860	2029	145
17860	18942	5613	145
0	19148	2176	97
1	19148	2176	97
19148	1	4573	97
2	19148	2176	97
19148	2	4573	97
3	19148	2176	97
19148	3	4573	97
4	19148	2176	97
19148	4	4573	97
5	19148	2176	97
19148	5	4573	97
6	19148	2176	97
19148	6	4573	97
7	19148	2176	97
19148	7	4573	97
8	19148	2176	97
19148	8	4573	97
9	19148	2176	97
19148	9	4573	97
19148	10	4573	97
19405	19148	-1171	26
19148	19405	-631	26
18640	19148	6624	193
19148	18640	4046	193
18641	19148	6667	194
19148	18641	9063	194
19153	19148	-1785	13
19148	19153	611	13
17872	19148	5887	177
19148	17872	8283	177
17364	19148	5027	159
19148	17364	-3795	159
18518	19148	6478	190
19148	18518	7958	190
19032	19148	-1614	16
19148	19032	-667	16
19035	19148	-1535	18
19148	19035	-317	18
17502	19148	4441	146
19148	17502	5874	146
19422	19148	-947	31
19148	19422	1448	31
19041	19148	-1532	18
19148	19041	863	18
18917	19148	150	54
19148	18917	-566	54
17512	19148	3638	129
19148	17512	4486	129
17262	19148	9798	261
19148	17262	12194	261
18031	19148	1844	90
19148	18031	2000	90
19067	19148	-264	45
19148	19067	1428	45
18942	19148	517	62
19148	18942	1714	62
0	19405	1995	82
1	19405	1995	82
19405	1	3852	82
2	19405	1995	82
19405	2	3852	82
3	19405	1995	82
19405	3	3852	82
4	19405	1995	82
19405	4	3852	82
5	19405	1995	82
19405	5	3852	82
6	19405	1995	82
19405	6	3852	82
7	19405	1995	82
19405	7	3852	82
8	19405	1995	82
19405	8	3852	82
9	19405	1995	82
19405	9	3852	82
19405	10	3852	82
18640	19405	6442	177
19405	18640	3325	177
18641	19405	6614	181
19405	18641	8471	181
19153	19405	-745	23
19405	19153	1111	23
17872	19405	5705	162
19405	17872	7562	162
17364	19405	4612	138
19405	17364	-4749	138
18518	19405	6446	177
19405	18518	7387	177
19032	19405	-601	26
19405	19032	-193	26
19035	19405	-1492	7
19405	19035	-814	7
17502	19405	4026	126
19405	17502	4920	126
19422	19405	-1294	12
19405	19422	562	12
19041	19405	-1196	14
19405	19041	660	14
18917	19405	-30	39
19405	18917	-1287	39
17512	19405	3223	108
19405	17512	3532	108
17262	19405	9423	241
19405	17262	11280	241
18031	19405	1663	75
19405	18031	1279	75
19067	19405	718	55
19405	19067	1872	55
18942	19405	809	57
19405	18942	1467	57
0	18640	-203	102
1	18640	-203	102
18640	1	4770	102
2	18640	-203	102
18640	2	4770	102
3	18640	-203	102
18640	3	4770	102
4	18640	-203	102
18640	4	4770	102
5	18640	-203	102
18640	5	4770	102
6	18640	-203	102
18640	6	4770	102
7	18640	-203	102
18640	7	4770	102
8	18640	-203	102
18640	8	4770	102
9	18640	-203	102
18640	9	4770	102
18640	10	4770	102
18641	18640	-4802	3
18640	18641	171	3
19153	18640	4098	194
18640	19153	9072	194
17872	18640	-115	104
18640	17872	4858	104
17364	18640	5856	232
18640	17364	-387	232
18518	18640	-4663	6
18640	18518	-605	6
19032	18640	4241	197
18640	19032	7767	197
19035	18640	3350	178
18640	19035	7146	178
17502	18640	4597	205
18640	17502	8608	205
19422	18640	2762	165
18640	19422	7737	165
19041	18640	3646	184
18640	19041	8621	184
18917	18640	2094	151
18640	18917	3954	151
17512	18640	4237	197
18640	17512	7662	197
17262	18640	6043	236
18640	17262	11018	236
18031	18640	370	114
18640	18031	3104	114
19067	18640	3041	171
18640	19067	7312	171
18942	18640	1297	134
18640	18942	5072	134
0	18641	4648	99
1	18641	4648	99
18641	1	4648	99
2	18641	4648	99
18641	2	4648	99
3	18641	4648	99
18641	3	4648	99
4	18641	4648	99
18641	4	4648	99
5	18641	4648	99
18641	5	4648	99
6	18641	4648	99
18641	6	4648	99
7	18641	4648	99
18641	7	4648	99
8	18641	4648	99
18641	8	4648	99
9	18641	4648	99
18641	9	4648	99
18641	10	4648	99
19153	18641	9244	198
18641	19153	9244	198
17872	18641	5030	107
18641	17872	5030	107
17364	18641	11002	235
18641	17364	-216	235
18518	18641	235	5
18641	18518	-681	5
19032	18641	9387	201
18641	19032	7938	201
19035	18641	8496	182
18641	19035	7318	182
17502	18641	9743	208
18641	17502	8780	208
19422	18641	7908	169
18641	19422	7908	169
19041	18641	8792	188
18641	19041	8792	188
18917	18641	7240	155
18641	18917	4126	155
17512	18641	9382	201
18641	17512	7834	201
17262	18641	11189	239
18641	17262	11189	239
18031	18641	5516	118
18641	18031	3276	118
19067	18641	7893	169
18641	19067	7190	169
18942	18641	6149	131
18641	18942	4950	131
0	19153	4624	99
1	19153	4624	99
19153	1	4624	99
2	19153	4624	99
19153	2	4624	99
3	19153	4624	99
19153	3	4624	99
4	19153	4624	99
19153	4	4624	99
5	19153	4624	99
19153	5	4624	99
6	19153	4624	99
19153	6	4624	99
7	19153	4624	99
19153	7	4624	99
8	19153	4624	99
19153	8	4624	99
9	19153	4624	99
19153	9	4624	99
19153	10	4624	99
17872	19153	8080	173
19153	17872	8080	173
17364	19153	6933	148
19153	17364	-4285	148
18518	19153	9076	194
19153	18518	8159	194
19032	19153	170	3
19153	19032	-1278	3
19035	19153	747	16
19153	19035	-430	16
17502	19153	6347	136
19153	17502	5384	136
19422	19153	1335	28
19153	19422	1335	28
19041	19153	697	14
19153	19041	697	14
18917	19153	2599	55
19153	18917	-514	55
17512	19153	5544	118
19153	17512	3996	118
17262	19153	11583	248
19153	17262	11583	248
18031	19153	4293	91
19153	18031	2052	91
19067	19153	2424	51
19153	19067	1721	51
18942	19153	3129	67
19153	18942	1930	67
0	17872	5576	119
1	17872	5576	119
17872	1	5576	119
2	17872	5576	119
17872	2	5576	119
3	17872	5576	119
17872	3	5576	119
4	17872	5576	119
17872	4	5576	119
5	17872	5576	119
17872	5	5576	119
6	17872	5576	119
17872	6	5576	119
7	17872	5576	119
17872	7	5576	119
8	17872	5576	119
17872	8	5576	119
9	17872	5576	119
17872	9	5576	119
17872	10	5576	119
17364	17872	6784	145
17872	17364	-4434	145
18518	17872	5121	109
17872	18518	4204	109
19032	17872	7909	169
17872	19032	6460	169
19035	17872	7588	162
17872	19035	6409	162
17502	17872	4955	106
17872	17502	3992	106
19422	17872	7000	150
17872	19422	7000	150
19041	17872	7706	165
17872	19041	7706	165
18917	17872	6363	136
17872	18917	3249	136
17512	17872	5436	116
17872	17512	3888	116
17262	17872	6478	138
17872	17262	6478	138
18031	17872	4190	89
17872	18031	1950	89
19067	17872	8118	173
17872	19067	7415	173
18942	17872	6374	136
17872	18942	5175	136
0	17364	-3407	167
1	17364	-3407	167
17364	1	7811	167
2	17364	-3407	167
17364	2	7811	167
3	17364	-3407	167
17364	3	7811	167
4	17364	-3407	167
17364	4	7811	167
5	17364	-3407	167
17364	5	7811	167
6	17364	-3407	167
17364	6	7811	167
7	17364	-3407	167
17364	7	7811	167
8	17364	-3407	167
17364	8	7811	167
9	17364	-3407	167
17364	9	7811	167
17364	10	7811	167
18518	17364	-125	237
17364	18518	10177	237
19032	17364	-4455	144
17364	19032	5313	144
19035	17364	-4547	142
17364	19035	5492	142
17502	17364	-8954	48
17364	17502	1300	48
19422	17364	-4212	150
17364	19422	7006	150
19041	17364	-4658	140
17364	19041	6559	140
18917	17364	-3745	160
17364	18917	4359	160
17512	17364	-9598	34
17364	17512	71	34
17262	17364	-6185	107
17364	17262	5032	107
18031	17364	-5008	133
17364	18031	3969	133
19067	17364	-2225	192
17364	19067	8290	192
18942	17364	-2831	179
17364	18942	7187	179
0	18518	3543	95
1	18518	3543	95
18518	1	4459	95
2	18518	3543	95
18518	2	4459	95
3	18518	3543	95
18518	3	4459	95
4	18518	3543	95
18518	4	4459	95
5	18518	3543	95
18518	5	4459	95
6	18518	3543	95
18518	6	4459	95
7	18518	3543	95
18518	7	4459	95
8	18518	3543	95
18518	8	4459	95
9	18518	3543	95
18518	9	4459	95
18518	10	4459	95
19032	18518	8303	197
18518	19032	7770	197
19035	18518	7412	178
18518	19035	7150	178
17502	18518	8918	210
18518	17502	8871	210
19422	18518	6824	165
18518	19422	7740	165
19041	18518	7708	184
18518	19041	8624	184
18917	18518	6155	151
18518	18917	3958	151
17512	18518	8557	203
18518	17512	7925	203
17262	18518	10364	241
18518	17262	11280	241
18031	18518	4691	120
18518	18031	3367	120
19067	18518	6788	165
18518	19067	7001	165
18942	18518	5044	127
18518	18942	4761	127
0	19032	3319	102
1	19032	3319	102
19032	1	4768	102
2	19032	3319	102
19032	2	4768	102
3	19032	3319	102
19032	3	4768	102
4	19032	3319	102
19032	4	4768	102
5	19032	3319	102
19032	5	4768	102
6	19032	3319	102
19032	6	4768	102
7	19032	3319	102
19032	7	4768	102
8	19032	3319	102
19032	8	4768	102
9	19032	3319	102
19032	9	4768	102
19032	10	4768	102
19035	19032	-557	19
19032	19035	-287	19
17502	19032	4727	132
19032	17502	5213	132
19422	19032	30	31
19032	19422	1479	31
19041	19032	-854	12
19032	19041	594	12
18917	19032	1293	58
19032	18917	-371	58
17512	19032	3924	115
19032	17512	3825	115
17262	19032	9963	244
19032	17262	11412	244
18031	19032	2987	95
19032	18031	2196	95
19067	19032	1145	55
19032	19067	1891	55
18942	19032	1838	70
19032	18942	2088	70
0	19035	2698	83
1	19035	2698	83
19035	1	3877	83
2	19035	2698	83
19035	2	3877	83
3	19035	2698	83
19035	3	3877	83
4	19035	2698	83
19035	4	3877	83
5	19035	2698	83
19035	5	3877	83
6	19035	2698	83
19035	6	3877	83
7	19035	2698	83
19035	7	3877	83
8	19035	2698	83
19035	8	3877	83
9	19035	2698	83
19035	9	3877	83
19035	10	3877	83
17502	19035	4906	130
19035	17502	5121	130
19422	19035	-590	12
19035	19422	588	12
19041	19035	-882	6
19035	19041	296	6
18917	19035	673	39
19035	18917	-1262	39
17512	19035	4103	113
19035	17512	3733	113
17262	19035	10303	246
19035	17262	11482	246
18031	19035	2367	75
19035	18031	1304	75
19067	19035	1165	50
19035	19067	1641	50
18942	19035	1487	57
19035	18942	1467	57
0	17502	5905	147
1	17502	5905	147
17502	1	6869	147
2	17502	5905	147
17502	2	6869	147
3	17502	5905	147
17502	3	6869	147
4	17502	5905	147
17502	4	6869	147
5	17502	5905	147
